# SRC:CENA DATE(MJD):57853 FREQ:226.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
09.18194461      AP     JC   5675510784.0000  -4277330944.0000  0.57464366     -6.7532  0.05535187
09.18194461      AP     SP   4089221632.0000   3311013120.0000  0.08938960    -86.4795  0.06167309
09.18194461      AP     SM   5675555328.0000  -4277339648.0000  0.65486928     -1.6424  0.04134842
09.18194461      AZ     LM  -1063233600.0000    797247168.0000  0.29729759     47.5546  0.07903706
09.18194461      AZ     SM   3307496960.0000    312752640.0000  0.28404488   -144.9665  0.09484801
09.18194461      AZ     JC   3307470848.0000    312783200.0000  0.13561050   -178.5532  0.12258503
09.18194461      AZ     SP   1721148416.0000   7901129216.0000  0.18028032    -35.2054  0.13390222
09.18194461      JC     LM  -4370707968.0000    484451232.0000  0.07015124    -25.3465  0.07359102
09.18194461      JC     SM        23337.2012       -41552.1797  5.62029982      1.1111  0.05816292
09.18194461      JC     SP  -1586325248.0000   7588334592.0000  0.01740684   -174.0436  0.09055475
09.18194461      LM     SM   4370751488.0000   -484400512.0000  0.02206644     31.4611  0.06064419
09.18194461      LM     SP   2784381440.0000   7103876608.0000  0.04727768    147.5325  0.08034352
09.18194461      SM     SP  -1586348544.0000   7588376576.0000  0.04704472    -45.8361  0.06487748
09.18472195      AA     AZ   2366019072.0000  -4593022464.0000  0.66516039     -0.3250  0.00801067
09.18472195      AA     SM   5673134592.0000  -4281878784.0000  0.60644386      2.5740  0.00515125
09.18472195      AA     JC   5673113088.0000  -4281834240.0000  0.58198089      3.8275  0.00673838
09.18472195      AA     AP      -592589.4375     -1731827.3750  5.62055634     -0.4026  0.00327153
09.18472195      AA     LM   1302855936.0000  -3795221760.0000  0.03265354     -8.4136  0.00443516
09.18472195      AA     SP   4089867776.0000   3307267584.0000  0.00905570     -1.2925  0.00782301
09.18472195      AP     AZ   2366623232.0000  -4591281152.0000  0.65363247     -3.0324  0.05839617
09.18472195      AP     LM   1303431808.0000  -3793497856.0000  0.00906315    -36.3066  0.03530407
09.18472195      AP     SM   5673704448.0000  -4280182272.0000  0.59059905      0.9348  0.03885990
09.18472195      AP     SP   4090434304.0000   3309041920.0000  0.20361316    -71.0912  0.06205963
09.18472195      AP     JC   5673690624.0000  -4280125952.0000  0.61991050      2.8585  0.05033034
09.18472195      AZ     SP   1723850368.0000   7900264448.0000  0.18629408     56.6299  0.13974878
09.18472195      AZ     JC   3307056128.0000    311141216.0000  0.24842021   -122.9249  0.11564438
09.18472195      AZ     LM  -1063185536.0000    797773120.0000  0.09630462     -3.0564  0.07749328
09.18472195      AZ     SM   3307085568.0000    311124352.0000  0.19226481   -125.7205  0.08466003
09.18472195      JC     SP  -1583343360.0000   7589096448.0000  0.03836051      0.5063  0.08908782
09.18472195      JC     LM  -4370242048.0000    486636128.0000  0.07852415     64.5529  0.06803983
09.18472195      JC     SM        23377.0352       -41563.8711  5.62034203     -1.3396  0.06204373
09.18472195      LM     SM   4370255872.0000   -486723328.0000  0.04942311    -43.0959  0.05531992
09.18472195      LM     SP   2787011840.0000   7102489088.0000  0.12618073   -103.9328  0.08047504
09.18472195      SM     SP  -1583253632.0000   7589167104.0000  0.05797106    -55.6347  0.07353162
09.18750000      AA     SM   5671206400.0000  -4284833792.0000  0.53494886      0.1228  0.00476763
09.18750000      AA     AZ   2364616192.0000  -4594182144.0000  0.62872454      1.9832  0.00745698
09.18750000      AA     AP      -593040.1250     -1731528.7500  5.62043914     -0.6250  0.00338941
09.18750000      AA     JC   5671252992.0000  -4284684800.0000  0.53364260     -1.3173  0.00623113
09.18750000      AA     LM   1301478016.0000  -3795871232.0000  0.03041215     58.2055  0.00432837
09.18750000      AA     SP   4091118592.0000   3305229568.0000  0.02061047    -17.4609  0.00762405
09.18750000      AP     LM   1302071040.0000  -3794139648.0000  0.03258795     39.8784  0.03853909
09.18750000      AP     SM   5671856128.0000  -4283015168.0000  0.55367000      0.4214  0.03700966
09.18750000      AP     JC   5671818240.0000  -4282995456.0000  0.52864020     -6.8095  0.05181932
09.18750000      AP     AZ   2365206784.0000  -4592452608.0000  0.57903739      0.7736  0.05837497
09.18750000      AP     SP   4091711488.0000   3306961152.0000  0.07192754     24.1535  0.06201443
09.18750000      AZ     JC   3306633984.0000    309477472.0000  0.22167854   -179.3586  0.11956514
09.18750000      AZ     LM  -1063135552.0000    798313856.0000  0.00389657    130.0057  0.07934592
09.18750000      AZ     SM   3306669056.0000    309482560.0000  0.27155397   -151.7610  0.07619147
09.18750000      AZ     SP   1726504832.0000   7899413504.0000  0.15294719     -9.3063  0.13418011
09.18750000      JC     SP  -1580140032.0000   7589913088.0000  0.12917531   -151.5164  0.08615216
09.18750000      JC     LM  -4369775616.0000    488809888.0000  0.13369370    107.2756  0.06734142
09.18750000      JC     SM        23417.1855       -41575.6836  5.62032711      0.0717  0.06062339
09.18750000      LM     SM   4369799168.0000   -488851296.0000  0.07884514     51.8159  0.04718205
09.18750000      LM     SP   2789617664.0000   7101112832.0000  0.01302189    -97.8014  0.08402680
09.18750000      SM     SP  -1580141056.0000   7589960192.0000  0.05612896   -176.9521  0.07743753
09.19027805      AA     LM   1299753216.0000  -3796682752.0000  0.08820545     -1.1779  0.00662121
09.19027805      AA     AZ   2363245056.0000  -4595313664.0000  0.63526713     -0.5164  0.00778908
09.19027805      AA     AP      -593483.1875     -1731234.6250  5.62051928      0.3006  0.00348352
09.19027805      AA     SM   5669361152.0000  -4287655424.0000  0.56185763     -1.7622  0.00443204
09.19027805      AA     SP   4092375808.0000   3303176960.0000  0.01317391     -4.6266  0.00810675
09.19027805      AA     JC   5669377536.0000  -4287553024.0000  0.55914088     -1.5848  0.00669158
09.19027805      AP     JC   5670030848.0000  -4285730304.0000  0.52024112     -1.5223  0.05387346
09.19027805      AP     LM   1300663936.0000  -3794802176.0000  0.10165718    -20.3650  0.03635876
09.19027805      AP     AZ   2363778816.0000  -4593631744.0000  0.60840713     -4.2282  0.05767622
09.19027805      AP     SM   5670022144.0000  -4285820928.0000  0.59004924     -4.6736  0.03360576
09.19027805      AP     SP   4092960512.0000   3304922368.0000  0.12143985    107.2704  0.06124884
09.19027805      AZ     LM  -1063085440.0000    798849408.0000  0.38677158     37.6479  0.08514771
09.19027805      AZ     SM   3306238208.0000    307791552.0000  0.23504488   -148.4776  0.07490761
09.19027805      AZ     SP   1729177216.0000   7898555392.0000  0.08330564   -113.7485  0.13708865
09.19027805      AZ     JC   3306219776.0000    307852352.0000  0.13561789   -158.2331  0.11329721
09.19027805      JC     LM  -4369313792.0000    490952800.0000  0.08242202   -156.0499  0.07095912
09.19027805      JC     SM        23456.6563       -41587.3125  5.62031840      2.2351  0.06110454
09.19027805      JC     SP  -1577038080.0000   7590701568.0000  0.08567402    102.2139  0.08530074
09.19027805      LM     SM   4369329152.0000   -491032256.0000  0.03114632    131.2790  0.04531209
09.19027805      LM     SP   2792267776.0000   7099710976.0000  0.06076081    163.8698  0.08063229
09.19027805      SM     SP  -1577056128.0000   7590744576.0000  0.02534949    -47.3312  0.07563019
09.19305539      AA     AZ   2361808128.0000  -4596497920.0000  0.60063695     -1.1819  0.00750675
09.19305539      AA     SP   4093589760.0000   3301190912.0000  0.00399040     21.8184  0.00799726
09.19305539      AA     LM   1298701440.0000  -3797176576.0000  0.03884175     -7.5674  0.00444295
09.19305539      AA     AP      -593922.5625     -1730942.5000  5.62058939      0.6382  0.00331900
09.19305539      AA     JC   5667553792.0000  -4290335744.0000  0.55626779      3.0925  0.00651255
09.19305539      AA     SM   5667577344.0000  -4290377216.0000  0.55897409      3.3204  0.00392440
09.19305539      AP     SM   5668198400.0000  -4288605184.0000  0.55144097      2.1343  0.03378259
09.19305539      AP     LM   1299277824.0000  -3795453952.0000  0.06198603    -15.9293  0.03662540
09.19305539      AP     AZ   2362378240.0000  -4594786816.0000  0.62571774      2.3708  0.05931688
09.19305539      AP     SP   4094211584.0000   3302876160.0000  0.09258397    -20.1638  0.06296835
09.19305539      AP     JC   5668148224.0000  -4288604672.0000  0.55870199      4.3795  0.05245064
09.19305539      AZ     SM   3305826816.0000    306183936.0000  0.26588128   -128.8252  0.07169323
09.19305539      AZ     JC   3305803264.0000    306224704.0000  0.12937415    -54.7040  0.11656888
09.19305539      AZ     SP   1731835392.0000   7897700352.0000  0.14027593     58.5118  0.13722968
09.19305539      AZ     LM  -1063035968.0000    799373120.0000  0.24499391      6.9560  0.07623958
09.19305539      JC     LM  -4368828416.0000    493192992.0000  0.00277123    -75.1594  0.06993337
09.19305539      JC     SP  -1573997440.0000   7591473152.0000  0.10026686    -99.0494  0.08782472
09.19305539      JC     SM        23496.4473       -41599.0625  5.62029850     -2.3905  0.05816956
09.19305539      LM     SM   4368857600.0000   -493209184.0000  0.03692959    -27.6954  0.04339016
09.19305539      LM     SP   2794937344.0000   7098296832.0000  0.03000284   -178.0626  0.08232840
09.19305539      SM     SP  -1573964160.0000   7591528960.0000  0.07019911    132.8589  0.06851632
09.19583344      AA     AZ   2360276736.0000  -4597757952.0000  0.58829189      1.1915  0.00838072
09.19583344      AA     SM   5665698816.0000  -4293239040.0000  0.56260139      1.1530  0.00399698
09.19583344      AA     AP      -594366.2500     -1730647.1250  5.62057484     -0.2517  0.00333362
09.19583344      AA     JC   5665699840.0000  -4293159680.0000  0.55829544      1.8024  0.00650446
09.19583344      AA     LM   1297339776.0000  -3797815296.0000  0.03559132    -14.9001  0.00442060
09.19583344      AA     SP   4094857728.0000   3299112192.0000  0.00723434    -31.1048  0.00778223
09.19583344      AP     SM   5666334720.0000  -4291444992.0000  0.54757947     -3.3261  0.03293072
09.19583344      AP     AZ   2360901888.0000  -4596002304.0000  0.60581568     -2.7961  0.06006584
09.19583344      AP     JC   5666294272.0000  -4291429120.0000  0.58597498     -0.6783  0.05117253
09.19583344      AP     LM   1297934080.0000  -3796084736.0000  0.05323405    -72.5255  0.03484352
09.19583344      AP     SP   4095451904.0000   3300843008.0000  0.10156716    148.6293  0.06113729
09.19583344      AZ     SP   1734602496.0000   7896807936.0000  0.19002402   -130.4036  0.14033128
09.19583344      AZ     JC   3305373696.0000    304553376.0000  0.09087611    -80.5063  0.11503686
09.19583344      AZ     SM   3305400832.0000    304525472.0000  0.28484174   -153.9250  0.06910533
09.19583344      AZ     LM  -1062985216.0000    799903104.0000  0.13777138     13.1455  0.07639752
09.19583344      JC     SP  -1570873344.0000   7592264192.0000  0.27565026   -157.3169  0.08656822
09.19583344      JC     LM  -4368360448.0000    495344288.0000  0.19030534   -155.2610  0.06763094
09.19583344      JC     SM        23536.2266       -41610.8281  5.62028446      0.8138  0.05647613
09.19583344      LM     SP   2797527552.0000   7096922624.0000  0.15796468    -46.0026  0.08613791
09.19583344      LM     SM   4368377856.0000   -495414912.0000  0.07066385     63.8660  0.04187242
09.19583344      SM     SP  -1570809088.0000   7592327680.0000  0.05193155     89.0833  0.06902650
09.19861078      AA     AP      -594766.1875     -1730380.5000  5.62054442      0.4195  0.00375039
09.19861078      AA     SP   4096117760.0000   3297042176.0000  0.01300428    -65.7728  0.00863456
09.19861078      AA     AZ   2358880512.0000  -4598905344.0000  0.64183673     -3.1304  0.00793850
09.19861078      AA     JC   5663878656.0000  -4295928832.0000  0.57475652     -2.0283  0.00705805
09.19861078      AA     LM   1295958912.0000  -3798462208.0000  0.04756168      7.2882  0.00460377
09.19861078      AA     SM   5663866368.0000  -4296024576.0000  0.57756784     -2.1321  0.00407115
09.19861078      AP     AZ   2359511296.0000  -4597145600.0000  0.64253895      1.6178  0.05987486
09.19861078      AP     SM   5664444416.0000  -4294319616.0000  0.58972819     -6.8301  0.03209087
09.19861078      AP     JC   5664472064.0000  -4294200832.0000  0.54934052      0.5864  0.05098084
09.19861078      AP     SP   4096705024.0000   3298785280.0000  0.08459345     90.4449  0.06080858
09.19861078      AP     LM   1296553728.0000  -3796731648.0000  0.08376527    -36.7687  0.03399178
09.19861078      AZ     JC   3304965632.0000    302972288.0000  0.15221891    -75.9533  0.12059629
09.19861078      AZ     SM   3304980224.0000    302896576.0000  0.24065028   -123.7877  0.07059897
09.19861078      AZ     LM  -1062933440.0000    800438464.0000  0.14201860     23.8018  0.07813618
09.19861078      AZ     SP   1737242496.0000   7895955456.0000  0.08656803    -58.1090  0.13751688
09.19861078      JC     LM  -4367877632.0000    497549760.0000  0.04996210   -136.1638  0.06927240
09.19861078      JC     SM        23576.0000       -41622.6250  5.62028507      0.2361  0.05666139
09.19861078      JC     SP  -1567743232.0000   7593054720.0000  0.14466595    124.5605  0.08496325
09.19861078      LM     SM   4367905792.0000   -497569920.0000  0.01725478     82.1685  0.04278510
09.19861078      LM     SP   2800140800.0000   7095534080.0000  0.06780087   -120.6800  0.08096028
09.19861078      SM     SP  -1567723648.0000   7593107456.0000  0.12119061   -106.5590  0.07056251
09.20138884      AA     AP      -595181.8125     -1730103.0000  5.62049411     10.5789  0.01734377
09.20138884      AA     JC   5661990400.0000  -4298793472.0000  0.52677033      1.0061  0.00722513
09.20138884      AA     AZ   2357437696.0000  -4600089088.0000  0.59157746     -5.0248  0.00813359
09.20138884      AA     LM   1294577536.0000  -3799108096.0000  0.03144373     20.0848  0.00451180
09.20138884      AA     SM   5662006784.0000  -4298846720.0000  0.52594620      2.6719  0.00378328
09.20138884      AA     SP   4097339648.0000   3295031040.0000  0.01616779    -15.9473  0.00793110
09.20138884      AP     AZ   2358057984.0000  -4598338560.0000  0.58222921      1.6085  0.06721577
09.20138884      AP     SM   5662574592.0000  -4297157632.0000  0.54304116     -2.2745  0.03172325
09.20138884      AP     SP   4097912064.0000   3296798464.0000  0.01569886    147.9159  0.06341363
09.20138884      AP     JC   5662578176.0000  -4297075200.0000  0.49214781     -2.6100  0.05066326
09.20138884      AP     LM   1295172736.0000  -3797378048.0000  0.07979761     -3.0479  0.03546167
09.20138884      AZ     SM   3304546048.0000    301221440.0000  0.16828121   -120.7531  0.07022257
09.20138884      AZ     SP   1739847424.0000   7895112704.0000  0.13122930    146.2643  0.14061610
09.20138884      AZ     JC   3304526848.0000    301279904.0000  0.03315676   -134.6921  0.11220824
09.20138884      AZ     LM  -1062882624.0000    800957824.0000  0.16737120     18.7038  0.07824761
09.20138884      JC     SP  -1564637696.0000   7593837568.0000  0.13888858    109.6963  0.08804532
09.20138884      JC     LM  -4367410176.0000    499675168.0000  0.11320233    -11.3099  0.06747453
09.20138884      JC     SM        23616.1699       -41634.5664  5.62025656      3.7199  0.05364261
09.20138884      LM     SP   2802793984.0000   7094121984.0000  0.17047786    154.8968  0.08450292
09.20138884      LM     SM   4367433728.0000   -499716800.0000  0.06328734    136.2556  0.03979832
09.20138884      SM     SP  -1564757120.0000   7593854976.0000  0.17164994    139.5158  0.06885684
09.20416689      AA     AP      -595672.8125     -1729774.7500  5.62058408     -0.3634  0.00360288
09.20416689      AA     AZ   2356008192.0000  -4601260032.0000  0.58620532     -0.0145  0.00731240
09.20416689      AA     JC   5660147712.0000  -4301583872.0000  0.53247898      4.2915  0.00641164
09.20416689      AA     LM   1293195264.0000  -3799753472.0000  0.02262851     45.3746  0.00433856
09.20416689      AA     SM   5660143616.0000  -4301667840.0000  0.53419980      0.5443  0.00361970
09.20416689      AA     SP   4098577408.0000   3292989440.0000  0.02253493     -1.1131  0.00761746
09.20416689      AP     LM   1293755904.0000  -3798040064.0000  0.01595569     67.4748  0.03894650
09.20416689      AP     JC   5660692992.0000  -4299931136.0000  0.60838521     -0.5198  0.05491917
09.20416689      AP     SP   4099195648.0000   3294681856.0000  0.07474133     82.7312  0.06512227
09.20416689      AP     AZ   2356620800.0000  -4599516672.0000  0.61778589      8.7280  0.06026238
09.20416689      AP     SM   5660739072.0000  -4299938304.0000  0.50760094     -6.0093  0.03050765
09.20416689      AZ     LM  -1062830400.0000    801486656.0000  0.16240910     38.2517  0.08010665
09.20416689      AZ     SP   1742594048.0000   7894222336.0000  0.17267991    134.3685  0.14076543
09.20416689      AZ     JC   3304091904.0000    299609216.0000  0.30908156   -116.8339  0.11388268
09.20416689      AZ     SM   3304113408.0000    299559328.0000  0.18845688   -156.8084  0.06551326
09.20416689      JC     LM  -4366918144.0000    501901920.0000  0.02742453     81.2492  0.06837520
09.20416689      JC     SP  -1561485696.0000   7594629632.0000  0.08763331    156.7630  0.08549015
09.20416689      JC     SM        23655.5254       -41646.2891  5.62025105     -1.5432  0.05307526
09.20416689      LM     SM   4366948352.0000   -501914560.0000  0.05227092      9.3002  0.04056481
09.20416689      LM     SP   2805381888.0000   7092742656.0000  0.09609911    -89.9903  0.08118949
09.20416689      SM     SP  -1561566208.0000   7594657280.0000  0.08187155   -142.4311  0.06436073
09.20694423      AA     AP      -596130.6875     -1729468.1250  5.62048682     -2.9354  0.00376021
09.20694423      AA     LM   1291842688.0000  -3800384000.0000  0.01398525   -167.1760  0.00483829
09.20694423      AA     AZ   2354576640.0000  -4602430976.0000  0.61778375     -1.5321  0.00779293
09.20694423      AA     JC   5658219520.0000  -4304498176.0000  0.56628730      0.0756  0.00665104
09.20694423      AA     SM   5658277376.0000  -4304488448.0000  0.56654589      1.8736  0.00378610
09.20694423      AA     SP   4099812864.0000   3290947328.0000  0.02315516     -0.6968  0.00794694
09.20694423      AP     SM   5658866688.0000  -4302769664.0000  0.56961742      2.6783  0.03165334
09.20694423      AP     AZ   2355162880.0000  -4600710144.0000  0.61715671     -8.1745  0.05974952
09.20694423      AP     JC   5658822144.0000  -4302759424.0000  0.55972120     -7.5631  0.05096435
09.20694423      AP     LM   1292415488.0000  -3798665216.0000  0.05271571     59.0239  0.03550375
09.20694423      AP     SP   4100408832.0000   3292676608.0000  0.01221583     78.9476  0.06067679
09.20694423      AZ     JC   3303664640.0000    297974400.0000  0.02728022     42.7873  0.11114060
09.20694423      AZ     LM  -1062776768.0000    802023040.0000  0.21092941   -111.8094  0.07712657
09.20694423      AZ     SM   3303688192.0000    297932736.0000  0.21729724   -122.4656  0.06442210
09.20694423      AZ     SP   1745223552.0000   7893368320.0000  0.08175596   -141.1163  0.13515468
09.20694423      JC     SP  -1558527360.0000   7595372032.0000  0.07031858    -36.1193  0.08705234
09.20694423      JC     LM  -4366441472.0000    504048640.0000  0.03491114    148.2612  0.06699090
09.20694423      JC     SM        23695.2559       -41658.1445  5.62024995     -0.1166  0.05299253
09.20694423      LM     SM   4366452736.0000   -504145664.0000  0.08155520     27.5439  0.04172527
09.20694423      LM     SP   2808000256.0000   7091345408.0000  0.10724745    121.2963  0.08314281
09.20694423      SM     SP  -1558449152.0000   7595439616.0000  0.08040433    -96.0093  0.06585710
09.20972228      AA     LM   1290467456.0000  -3801024000.0000  0.05054206     17.9800  0.00465757
09.20972228      AA     AP      -596585.6875     -1729162.8750  5.62056037      1.8082  0.00344903
09.20972228      AA     JC   5656390656.0000  -4307256832.0000  0.55054956      0.4945  0.00652660
09.20972228      AA     AZ   2353152000.0000  -4603594752.0000  0.60554795     -4.3066  0.00734837
09.20972228      AA     SM   5656408576.0000  -4307307520.0000  0.54981779      1.0422  0.00367476
09.20972228      AA     SP   4101046016.0000   3288904448.0000  0.01230025     46.7644  0.00780855
09.20972228      AP     LM   1291025536.0000  -3799312640.0000  0.06132114    111.0833  0.03706756
09.20972228      AP     AZ   2353722368.0000  -4601887232.0000  0.56664433    -12.1530  0.05971954
09.20972228      AP     SM   5657036288.0000  -4305531392.0000  0.56827697     -1.4955  0.02991635
09.20972228      AP     JC   5656981504.0000  -4305537024.0000  0.52211769      7.7039  0.05074875
09.20972228      AP     SP   4101642752.0000   3290633472.0000  0.06581136     99.3532  0.06193558
09.20972228      AZ     SM   3303239680.0000    296224320.0000  0.26644636   -115.2822  0.06790626
09.20972228      AZ     JC   3303224320.0000    296297344.0000  0.27666457   -134.2969  0.11572791
09.20972228      AZ     LM  -1062722944.0000    802555584.0000  0.25562411     65.2168  0.07888572
09.20972228      AZ     SP   1747894016.0000   7892499456.0000  0.15508673     71.0255  0.13529415
09.20972228      JC     SP  -1555241472.0000   7596194816.0000  0.01569736     39.7542  0.08675762
09.20972228      JC     LM  -4365965312.0000    506180608.0000  0.03810941    -84.1615  0.06818145
09.20972228      JC     SM        23734.9727       -41670.0156  5.62024261      1.1637  0.05218096
09.20972228      LM     SM   4365976064.0000   -506281632.0000  0.08882366     61.9544  0.04129227
09.20972228      LM     SP   2810656512.0000   7089925632.0000  0.01435365    -10.1795  0.08324758
09.20972228      SM     SP  -1555362304.0000   7596212224.0000  0.13565191    179.1057  0.06647576
09.21250033      AA     LM   1289012992.0000  -3801699840.0000  0.05498715     -9.2143  0.00486992
09.21250033      AA     AP      -597028.7500     -1728865.2500  5.62048205     -1.6979  0.00353700
09.21250033      AA     AZ   2351716352.0000  -4604765696.0000  0.61173511     -0.7037  0.00767371
09.21250033      AA     SP   4102317824.0000   3286793472.0000  0.00894228     51.3898  0.00814815
09.21250033      AA     JC   5654512640.0000  -4310084608.0000  0.56124111      0.1501  0.00654625
09.21250033      AA     SM   5654536192.0000  -4310126080.0000  0.56096887     -0.5188  0.00364945
09.21250033      AP     AZ   2352334336.0000  -4603019776.0000  0.66149503      1.4019  0.06122209
09.21250033      AP     LM   1289648896.0000  -3799952896.0000  0.07829599     -0.9044  0.03630808
09.21250033      AP     SM   5655164928.0000  -4308350464.0000  0.56066778     -5.8086  0.02912244
09.21250033      AP     JC   5655109632.0000  -4308355584.0000  0.52965681     -5.1287  0.05100761
09.21250033      AP     SP   4102874368.0000   3288589824.0000  0.07407802    134.5382  0.06081203
09.21250033      AZ     JC   3302815488.0000    294746144.0000  0.19938789    -93.3912  0.12377069
09.21250033      AZ     SP   1750585728.0000   7891621888.0000  0.12067898    -11.5647  0.13822761
09.21250033      AZ     LM  -1062669120.0000    803082816.0000  0.23656740     -5.0096  0.07725381
09.21250033      AZ     SM   3302822400.0000    294641792.0000  0.25191084   -124.3727  0.06325936
09.21250033      JC     LM  -4365467648.0000    508399360.0000  0.02956965    -14.0024  0.06836546
09.21250033      JC     SM        23774.6777       -41681.9063  5.62025025     -0.4047  0.05302088
09.21250033      JC     SP  -1552235264.0000   7596945408.0000  0.04048522    178.4337  0.08526311
09.21250033      LM     SM   4365485056.0000   -508470048.0000  0.06817000     43.7719  0.04188407
09.21250033      LM     SP   2813196288.0000   7088565248.0000  0.10053183     90.8920  0.08497689
09.21250033      SM     SP  -1552269440.0000   7596984320.0000  0.13489554   -166.7911  0.06460530
09.21527767      AA     SP   4103568896.0000   3284712960.0000  0.00879072    -62.6316  0.00836191
09.21527767      AA     LM   1287650048.0000  -3802332160.0000  0.04299947     -5.3470  0.00466240
09.21527767      AA     JC   5652646912.0000  -4312887808.0000  0.56053899      0.8746  0.00661656
09.21527767      AA     SM   5652692480.0000  -4312897024.0000  0.56017385     -0.3341  0.00371805
09.21527767      AA     AP      -597462.8750     -1728573.2500  5.62076011     -1.1101  0.00332567
09.21527767      AA     AZ   2350274304.0000  -4605940224.0000  0.59458591      3.2987  0.00739059
09.21527767      AP     SM   5653287936.0000  -4311171072.0000  0.57605369     -4.3330  0.02955432
09.21527767      AP     SP   4104090880.0000   3286566912.0000  0.03168294     -1.9850  0.06324789
09.21527767      AP     AZ   2350864384.0000  -4604217856.0000  0.58805435      1.5312  0.05859725
09.21527767      AP     JC   5653210112.0000  -4311211008.0000  0.52503524      5.5293  0.05117201
09.21527767      AP     LM   1288236416.0000  -3800608768.0000  0.06454746     43.5363  0.03546001
09.21527767      AZ     SM   3302375424.0000    292952768.0000  0.24078988   -151.7068  0.06868224
09.21527767      AZ     JC   3302368000.0000    293056256.0000  0.49181131   -133.8044  0.11944685
09.21527767      AZ     SP   1753259904.0000   7890748416.0000  0.20085166    -81.7643  0.14134646
09.21527767      AZ     LM  -1062614464.0000    803612672.0000  0.18035974     43.5620  0.07720209
09.21527767      JC     LM  -4364977152.0000    510577984.0000  0.10459778    -65.9132  0.06862415
09.21527767      JC     SM        23814.3711       -41693.8125  5.62024020     -0.5630  0.05196392
09.21527767      JC     SP  -1549131264.0000   7597719040.0000  0.03013299   -160.9401  0.08408612
09.21527767      LM     SP   2815824640.0000   7087156224.0000  0.13214403    128.2023  0.08303483
09.21527767      LM     SM   4365001728.0000   -510616064.0000  0.08876677     68.8358  0.03812432
09.21527767      SM     SP  -1549155072.0000   7597760512.0000  0.12852882   -176.0880  0.06294690
09.21805573      AA     JC   5650801664.0000  -4315655168.0000  0.55682673      2.1029  0.00664613
09.21805573      AA     LM   1286240384.0000  -3802985216.0000  0.03361354      9.5683  0.00460591
09.21805573      AA     AP      -597911.2500     -1728271.1250  5.62061430      0.9841  0.00334621
09.21805573      AA     SM   5650761216.0000  -4315793408.0000  0.55571955      1.6828  0.00370021
09.21805573      AA     AZ   2348833280.0000  -4607112192.0000  0.58142896     -1.8979  0.00729409
09.21805573      AA     SP   4104732928.0000   3282772224.0000  0.03005435     12.8621  0.00774206
09.21805573      AP     LM   1286898432.0000  -3801229056.0000  0.03660857     61.2194  0.03793845
09.21805573      AP     SM   5651343360.0000  -4314088448.0000  0.59118957     -0.6645  0.03047263
09.21805573      AP     JC   5651329024.0000  -4314032640.0000  0.50962110     -3.8599  0.05109207
09.21805573      AP     SP   4105322752.0000   3284514304.0000  0.07109357    126.9223  0.06199897
09.21805573      AP     AZ   2349431296.0000  -4605383680.0000  0.51504912      2.7936  0.05742016
09.21805573      AZ     SM   3301949184.0000    291348832.0000  0.17793535   -135.7998  0.06628507
09.21805573      AZ     SP   1755843968.0000   7889902592.0000  0.05479313     99.6622  0.14148750
09.21805573      AZ     JC   3301925888.0000    291393376.0000  0.17539909   -111.9257  0.11178856
09.21805573      AZ     LM  -1062559296.0000    804142528.0000  0.11177126     26.3491  0.07736993
09.21805573      JC     LM  -4364488704.0000    512733984.0000  0.09504607     23.9165  0.07001134
09.21805573      JC     SP  -1546015488.0000   7598493696.0000  0.10390023   -126.8688  0.08737571
09.21805573      JC     SM        23853.5254       -41705.5820  5.62025350     -0.6493  0.05336851
09.21805573      LM     SP   2818467840.0000   7085736960.0000  0.09611652   -125.7286  0.08505774
09.21805573      LM     SM   4364512256.0000   -512776320.0000  0.04010022    140.9278  0.03932484
09.21805573      SM     SP  -1546039424.0000   7598535168.0000  0.11101404   -147.1841  0.06621553
09.22083306      AA     AP      -598330.8125     -1727988.1250  5.62045844     -0.0872  0.00350120
09.22083306      AA     AZ   2347376384.0000  -4608295424.0000  0.60764840      0.0962  0.00779276
09.22083306      AA     LM   1284899840.0000  -3803605248.0000  0.03690693     58.4137  0.00471645
09.22083306      AA     JC   5648878080.0000  -4318534144.0000  0.56739182     -1.7240  0.00658138
09.22083306      AA     SM   5648902144.0000  -4318576128.0000  0.56775750     -0.7376  0.00373011
09.22083306      AA     SP   4105957632.0000   3280727040.0000  0.02641678      1.1468  0.00792870
09.22083306      AP     AZ   2348037376.0000  -4606516224.0000  0.64097812      1.2025  0.05998815
09.22083306      AP     SP   4106596352.0000   3282387456.0000  0.10390596   -168.9355  0.06344136
09.22083306      AP     JC   5649470464.0000  -4316815872.0000  0.55656395     -4.3083  0.05161487
09.22083306      AP     LM   1285497728.0000  -3801877504.0000  0.01423629    101.0263  0.03556049
09.22083306      AP     SM   5649534976.0000  -4316796416.0000  0.57086311      1.1095  0.02936284
09.22083306      AZ     LM  -1062502464.0000    804681536.0000  0.24138480     68.2995  0.08077473
09.22083306      AZ     JC   3301479680.0000    289721280.0000  0.19094755   -155.7766  0.11534832
09.22083306      AZ     SM   3301512192.0000    289712448.0000  0.35771356   -104.7483  0.06526373
09.22083306      AZ     SP   1758570752.0000   7889008640.0000  0.14283920    177.5306  0.13865429
09.22083306      JC     SM        23894.4160       -41717.8984  5.62027066      0.0846  0.05515674
