# SRC:CENA DATE(MJD):57853 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
08.51527762      JC     SM        13941.7969       -40041.4805  5.59827574      1.4955  0.06124889
08.51527762      JC     SP  -2319498496.0000   7456304640.0000  0.14347129   -134.7243  0.08514091
08.51527762      LM     SM   4471472128.0000     32741196.0000  0.09945473   -142.7277  0.03964253
08.51527762      LM     SP   2151959552.0000   7489085952.0000  0.01875034     38.7600  0.05385976
08.51527762      SM     SP  -2319512320.0000   7456344576.0000  0.14413014    177.8376  0.05436750
08.51805568      AA     JC   6099992064.0000  -3641263872.0000  0.26727051     -0.0769  0.00664483
08.51805568      AA     AP      -487625.8750     -1819680.2500  5.60848222     -0.3150  0.00357562
08.51805568      AA     AZ   2701710848.0000  -4354412544.0000  0.49148341      0.2623  0.00709866
08.51805568      AA     LM   1628447872.0000  -3671820544.0000  0.59435404      0.2904  0.00421190
08.51805568      AA     SM   6100005888.0000  -3641303808.0000  0.27373063      0.3493  0.00437967
08.51805568      AA     SP   3783382272.0000   3816194048.0000  0.03310200      1.7075  0.00575460
08.51805568      AP     JC   6100479488.0000  -3639444224.0000  0.27855311      0.0400  0.05263483
08.51805568      AP     AZ   2702198528.0000  -4352592896.0000  0.43718288      4.0605  0.05640015
08.51805568      AP     LM   1628935552.0000  -3670000896.0000  0.62319433     -3.4210  0.03346420
08.51805568      AP     SM   6100493312.0000  -3639484160.0000  0.28394238    -10.4228  0.03480876
08.51805568      AP     SP   3783869952.0000   3818013952.0000  0.12414535    -35.5747  0.04570712
08.51805568      AZ     JC   3398281216.0000    713148864.0000  0.27226221     10.7184  0.10484144
08.51805568      AZ     LM  -1073262912.0000    682592192.0000  1.40770443     77.3998  0.06646951
08.51805568      AZ     SM   3398295040.0000    713108864.0000  0.20596641    -46.7861  0.06911997
08.51805568      AZ     SP   1081671424.0000   8170607104.0000  0.14008661    169.7257  0.09079504
08.51805568      JC     LM  -4471543808.0000    -30556670.0000  0.02082494    -25.2415  0.06173010
08.51805568      JC     SM        13984.4971       -40048.4297  5.59903411     -0.0181  0.06089981
08.51805568      JC     SP  -2316609792.0000   7457458176.0000  0.22603999   -162.8943  0.08180562
08.51805568      LM     SM   4471558144.0000     30516622.0000  0.08871320   -101.2934  0.04104603
08.51805568      LM     SP   2154934272.0000   7488014848.0000  0.11318197    -35.7635  0.05390023
08.51805568      SM     SP  -2316623616.0000   7457498112.0000  0.01240208   -138.8229  0.05625067
08.52083302      AA     JC   6098864640.0000  -3644298240.0000  0.25888619     -0.0734  0.00646701
08.52083302      AA     AP      -488150.8750     -1819437.5000  5.60773009     -0.2898  0.00344802
08.52083302      AA     AZ   2700584448.0000  -4355756544.0000  0.49222603      0.1107  0.00673880
08.52083302      AA     LM   1627236736.0000  -3672630272.0000  0.59869849      0.3232  0.00401667
08.52083302      AA     SM   6098878464.0000  -3644338432.0000  0.25197214     -0.1827  0.00401602
08.52083302      AA     SP   3785144576.0000   3814311424.0000  0.02201602     21.8161  0.00546216
08.52083302      AP     JC   6099352576.0000  -3642478848.0000  0.28269137     12.6580  0.05483071
08.52083302      AP     AZ   2701072640.0000  -4353936896.0000  0.45475878      1.8291  0.05730820
08.52083302      AP     LM   1627724928.0000  -3670810880.0000  0.60545089     -6.4979  0.03415953
08.52083302      AP     SM   6099366400.0000  -3642519040.0000  0.26803704      6.1092  0.03416441
08.52083302      AP     SP   3785632768.0000   3816130816.0000  0.06746281    -42.1271  0.04643690
08.52083302      AZ     JC   3398279936.0000    711458240.0000  0.10151825    -21.1744  0.10751555
08.52083302      AZ     LM  -1073347840.0000    683126208.0000  1.45022668     80.4550  0.06679454
08.52083302      AZ     SM   3398293760.0000    711418176.0000  0.03937641   -116.6836  0.06678461
08.52083302      AZ     SP   1084560000.0000   8170067968.0000  0.20722420    -29.0171  0.09080900
08.52083302      JC     LM  -4471627776.0000    -28332062.0000  0.07169116     67.8306  0.06358772
08.52083302      JC     SM        14027.1914       -40055.3984  5.60010813     -3.6786  0.06032428
08.52083302      JC     SP  -2313719808.0000   7458609664.0000  0.09477248   -144.6682  0.08388204
08.52083302      LM     SM   4471641600.0000     28292006.0000  0.05848963     10.2363  0.03984237
08.52083302      LM     SP   2157907968.0000   7486941696.0000  0.03821310      6.9914  0.05415717
08.52083302      SM     SP  -2313733888.0000   7458649600.0000  0.16027707    159.9206  0.05434301
08.52361107      AA     JC   6097733632.0000  -3647332096.0000  0.27753753     -0.3244  0.00719333
08.52361107      AA     AP      -488675.6250     -1819194.5000  5.60763920     -0.2360  0.00339952
08.52361107      AA     AZ   2699456768.0000  -4357100032.0000  0.52063430      0.1132  0.00723306
08.52361107      AA     LM   1626024704.0000  -3673439744.0000  0.65545933      0.3193  0.00429575
08.52361107      AA     SM   6097747456.0000  -3647372288.0000  0.27493780     -0.2967  0.00413905
08.52361107      AA     SP   3786904832.0000   3812428032.0000  0.03036676      3.6256  0.00586200
08.52361107      AP     JC   6098222080.0000  -3645512960.0000  0.31431721     -4.6529  0.05220927
08.52361107      AP     AZ   2699945472.0000  -4355280384.0000  0.53818047     -4.9232  0.05265620
08.52361107      AP     LM   1626513408.0000  -3671620352.0000  0.62351942     -1.7652  0.03127282
08.52361107      AP     SM   6098236416.0000  -3645553152.0000  0.28326970    -13.0196  0.03014195
08.52361107      AP     SP   3787393536.0000   3814247168.0000  0.04763826    -60.9108  0.04266177
08.52361107      AZ     JC   3398276608.0000    709767616.0000  0.07881694     42.5684  0.11145163
08.52361107      AZ     LM  -1073432128.0000    683660160.0000  1.34533793     81.4955  0.06657135
08.52361107      AZ     SM   3398290688.0000    709727552.0000  0.20670294    -52.1405  0.06414549
08.52361107      AZ     SP   1087448064.0000   8169527808.0000  0.07240262    112.4021  0.09082295
08.52361107      JC     LM  -4471708672.0000    -26107410.0000  0.07532305      7.4063  0.06567977
08.52361107      JC     SM        14069.8770       -40062.3867  5.60057496      1.4655  0.06008592
08.52361107      JC     SP  -2310828544.0000   7459760128.0000  0.13252818   -141.5407  0.08694238
08.52361107      LM     SM   4471723008.0000     26067348.0000  0.03987365   -132.6280  0.03812861
08.52361107      LM     SP   2160880128.0000   7485867520.0000  0.01710724    -61.3800  0.05396891
08.52361107      SM     SP  -2310842624.0000   7459800064.0000  0.12906507   -179.2510  0.05218633
08.52638912      AA     JC   6096599552.0000  -3650365440.0000  0.25951792     -0.2417  0.00658501
08.52638912      AA     AP      -489200.1250     -1818951.2500  5.60812799     -0.2111  0.00338762
08.52638912      AA     AZ   2698327808.0000  -4358442496.0000  0.47688881      0.0208  0.00670199
08.52638912      AA     LM   1624811904.0000  -3674248192.0000  0.57228964      0.1714  0.00399153
08.52638912      AA     SM   6096613888.0000  -3650405632.0000  0.25602205     -0.0979  0.00385079
08.52638912      AA     SP   3788663296.0000   3810543616.0000  0.01939829     -7.8348  0.00543090
08.52638912      AP     JC   6097088512.0000  -3648546560.0000  0.27280328     10.7920  0.05548957
08.52638912      AP     AZ   2698817024.0000  -4356623360.0000  0.47346065     -2.9861  0.05664593
08.52638912      AP     LM   1625300992.0000  -3672429312.0000  0.57147554     -0.8047  0.03373675
08.52638912      AP     SM   6097102848.0000  -3648586752.0000  0.27722666     -8.4818  0.03255744
08.52638912      AP     SP   3789152512.0000   3812362496.0000  0.03543466     74.9392  0.04588819
08.52638912      AZ     JC   3398271744.0000    708076992.0000  0.15609565    -41.1845  0.11014255
08.52638912      AZ     LM  -1073515904.0000    684194240.0000  1.19032356     75.3285  0.06677710
08.52638912      AZ     SM   3398285824.0000    708036864.0000  0.14056339    -76.3127  0.06442480
08.52638912      AZ     SP   1090335488.0000   8168986112.0000  0.17797710   -131.8621  0.09083690
08.52638912      JC     LM  -4471787520.0000    -23882720.0000  0.04190476   -157.1318  0.06507303
08.52638912      JC     SM        14112.5557       -40069.3984  5.60132713      0.4245  0.05971540
08.52638912      JC     SP  -2307936256.0000   7460909056.0000  0.11414818   -164.7744  0.08591076
08.52638912      LM     SM   4471801856.0000     23842652.0000  0.06864410    -51.0850  0.03840232
08.52638912      LM     SP   2163851520.0000   7484791808.0000  0.04225705     68.3901  0.05412962
08.52638912      SM     SP  -2307950336.0000   7460948992.0000  0.08520352   -153.6621  0.05240133
08.52916646      AA     JC   6095462400.0000  -3653398272.0000  0.28081137      0.0360  0.00667993
08.52916646      AA     AP      -489724.3750     -1818707.7500  5.60838743     -0.1511  0.00336286
08.52916646      AA     AZ   2697197312.0000  -4359784448.0000  0.51886808     -0.0373  0.00693817
08.52916646      AA     LM   1623598080.0000  -3675056384.0000  0.59160771      0.3277  0.00412510
08.52916646      AA     SM   6095476736.0000  -3653438464.0000  0.27326201      0.2614  0.00411532
08.52916646      AA     SP   3790419712.0000   3808658176.0000  0.02382890     11.0428  0.00562154
08.52916646      AP     JC   6095951872.0000  -3651579648.0000  0.25735740     -8.5623  0.05215497
08.52916646      AP     AZ   2697687040.0000  -4357965824.0000  0.55490767     -5.1023  0.05433315
08.52916646      AP     LM   1624087808.0000  -3673237504.0000  0.57712928      0.0207  0.03230376
08.52916646      AP     SM   6095966208.0000  -3651619584.0000  0.28556647     -8.4500  0.03223745
08.52916646      AP     SP   3790909440.0000   3810476800.0000  0.02092778    179.7872  0.04400883
08.52916646      AZ     JC   3398265088.0000    706386304.0000  0.19574528    -88.9984  0.10796115
08.52916646      AZ     LM  -1073599104.0000    684728320.0000  1.36141889     75.7897  0.06668147
08.52916646      AZ     SM   3398279168.0000    706346240.0000  0.21511667    -40.8336  0.06652601
08.52916646      AZ     SP   1093222400.0000   8168442880.0000  0.03361140     -5.8847  0.09085085
08.52916646      JC     LM  -4471864320.0000    -21657992.0000  0.02033029   -112.0140  0.06367566
08.52916646      JC     SM        14155.2275       -40076.4297  5.60023244      1.3699  0.06043020
08.52916646      JC     SP  -2305042688.0000   7462056448.0000  0.07849967    123.4011  0.08419910
08.52916646      LM     SM   4471878144.0000     21617916.0000  0.06613746    -16.4711  0.03958661
08.52916646      LM     SP   2166821632.0000   7483714560.0000  0.06727315     78.5806  0.05404494
08.52916646      SM     SP  -2305056768.0000   7462096384.0000  0.03817100   -160.7489  0.05410292
08.53194451      AA     JC   6094321664.0000  -3656430592.0000  0.25572019      0.3304  0.00613773
08.53194451      AA     AP      -490248.3437     -1818464.0000  5.60801353     -0.1332  0.00336985
08.53194451      AA     AZ   2696065280.0000  -4361126400.0000  0.49359021     -0.0455  0.00646308
08.53194451      AA     LM   1622383488.0000  -3675863808.0000  0.56195065      0.3555  0.00384027
08.53194451      AA     SM   6094336000.0000  -3656470528.0000  0.27107993      0.1843  0.00399062
08.53194451      AA     SP   3792174080.0000   3806771968.0000  0.02825864      9.0426  0.00523592
08.53194451      AP     JC   6094812160.0000  -3654611968.0000  0.26056521    -18.4724  0.05535509
08.53194451      AP     AZ   2696555520.0000  -4359307776.0000  0.49636678     -7.9903  0.05846492
08.53194451      AP     LM   1622873728.0000  -3674045184.0000  0.59746590     -1.2612  0.03473867
08.53194451      AP     SM   6094825984.0000  -3654652160.0000  0.23900810      8.8886  0.03611083
08.53194451      AP     SP   3792664320.0000   3808590592.0000  0.06253321    -15.5461  0.04734928
08.53194451      AZ     JC   3398256640.0000    704695680.0000  0.19442184    177.9811  0.10651801
08.53194451      AZ     LM  -1073681728.0000    685262464.0000  1.36837609     80.9314  0.06665903
08.53194451      AZ     SM   3398270720.0000    704655616.0000  0.13893748    -77.3018  0.06927189
08.53194451      AZ     SP   1096108800.0000   8167898112.0000  0.11190538     97.6459  0.09086481
08.53194451      JC     LM  -4471938048.0000    -19433226.0000  0.13684624    142.8249  0.06279929
08.53194451      JC     SM        14197.8906       -40083.4805  5.59693714     -1.0627  0.06193677
08.53194451      JC     SP  -2302147840.0000   7463202816.0000  0.23691793   -176.5118  0.08306351
08.53194451      LM     SM   4471952384.0000     19393142.0000  0.07322739    -27.2434  0.04119513
08.53194451      LM     SP   2169790464.0000   7482635776.0000  0.05125689     28.8367  0.05401878
08.53194451      SM     SP  -2302161920.0000   7463242752.0000  0.07319468    167.5135  0.05633606
08.53472257      AA     JC   6093177856.0000  -3659462144.0000  0.25818007     -0.0982  0.00654328
08.53472257      AA     AP      -490772.0625     -1818220.0000  5.60730538     -0.0874  0.00340553
08.53472257      AA     AZ   2694931712.0000  -4362467328.0000  0.49672089      0.1640  0.00669809
08.53472257      AA     LM   1621168000.0000  -3676670464.0000  0.56892088     -0.1401  0.00397137
08.53472257      AA     SM   6093192192.0000  -3659502336.0000  0.25684872      0.1458  0.00397792
08.53472257      AA     SP   3793926400.0000   3804884992.0000  0.02514698     -9.6307  0.00542559
08.53472257      AP     JC   6093668864.0000  -3657644032.0000  0.21742750    -24.1014  0.05553995
08.53472257      AP     SM   6093683200.0000  -3657683968.0000  0.24372180      2.0237  0.03387941
08.53472257      AP     SP   3794417152.0000   3806703360.0000  0.02601371     86.4891  0.04617901
08.53472257      AP     AZ   2695422464.0000  -4360649216.0000  0.50291356     -4.5002  0.05702727
08.53472257      AP     LM   1621658752.0000  -3674852352.0000  0.59837240     -3.7734  0.03381180
08.53472257      AZ     JC   3398246144.0000    703005056.0000  0.23749369   -102.9274  0.10960372
08.53472257      AZ     LM  -1073763712.0000    685796672.0000  1.37765698     81.3365  0.06653499
08.53472257      AZ     SM   3398260480.0000    702964992.0000  0.11142061    -38.8415  0.06664780
08.53472257      AZ     SP   1098994560.0000   8167352320.0000  0.07733788     20.8813  0.09087877
08.53472257      JC     LM  -4472010240.0000    -17208422.0000  0.11999058    -21.9931  0.06446500
08.53472257      JC     SM        14240.5469       -40090.5547  5.59816519      0.0431  0.06117850
08.53472257      JC     SP  -2299251712.0000   7464347136.0000  0.15800847    159.1691  0.08545942
08.53472257      LM     SM   4472024064.0000     17168332.0000  0.01037715    126.8705  0.03955169
08.53472257      LM     SP   2172758272.0000   7481555456.0000  0.06817429     53.9961  0.05391205
08.53472257      SM     SP  -2299266048.0000   7464387072.0000  0.12037057    170.6352  0.05420166
08.53749990      AA     JC   6092030976.0000  -3662493184.0000  0.26961638      0.2832  0.00661225
08.53749990      AA     AP      -491295.5312     -1817975.6250  5.60763297     -0.0655  0.00345442
08.53749990      AA     AZ   2693796864.0000  -4363807744.0000  0.50663012     -0.2152  0.00675904
08.53749990      AA     LM   1619951744.0000  -3677476864.0000  0.58813783      0.1618  0.00402171
08.53749990      AA     SM   6092045312.0000  -3662533376.0000  0.26585697     -0.1667  0.00408231
08.53749990      AA     SP   3795676672.0000   3802997248.0000  0.01670953     16.6380  0.00547425
08.53749990      AP     JC   6092522496.0000  -3660675328.0000  0.23501826     -3.1732  0.05592858
08.53749990      AP     AZ   2694288128.0000  -4361989632.0000  0.54062778    -11.3319  0.05734070
08.53749990      AP     LM   1620443008.0000  -3675658752.0000  0.56621057      2.7747  0.03411800
08.53749990      AP     SM   6092536832.0000  -3660715264.0000  0.29063927    -12.8498  0.03464398
08.53749990      AP     SP   3796167936.0000   3804815104.0000  0.01920374    -26.2482  0.04642650
08.53749990      AZ     JC   3398234112.0000    701314432.0000  0.18850509    -13.9418  0.10979191
08.53749990      AZ     LM  -1073845248.0000    686330880.0000  1.43859790     84.5419  0.06678980
08.53749990      AZ     SM   3398248448.0000    701274368.0000  0.10118205    -96.7771  0.06779920
08.53749990      AZ     SP   1101879680.0000   8166804480.0000  0.07424866     34.8370  0.09089272
08.53749990      JC     LM  -4472079360.0000    -14983585.0000  0.06053748      0.4524  0.06483330
08.53749990      JC     SM        14283.1953       -40097.6484  5.59601374     -1.3068  0.06233392
08.53749990      JC     SP  -2296354560.0000   7465490432.0000  0.26488580   -142.7313  0.08559579
08.53749990      LM     SM   4472093696.0000     14943487.0000  0.03310665    -48.5066  0.04037543
08.53749990      LM     SP   2175724800.0000   7480474112.0000  0.03883235   -121.7541  0.05410966
08.53749990      SM     SP  -2296368640.0000   7465530368.0000  0.14613934   -161.6678  0.05513021
08.54027796      AA     JC   6090881024.0000  -3665523712.0000  0.26292002     -0.3385  0.00690132
08.54027796      AA     AP      -491818.7187     -1817731.1250  5.60773229     -0.0409  0.00350777
08.54027796      AA     AZ   2692660736.0000  -4365147648.0000  0.50987664      0.2532  0.00696059
08.54027796      AA     LM   1618734592.0000  -3678282496.0000  0.62837304     -0.1201  0.00415326
08.54027796      AA     SM   6090895360.0000  -3665563904.0000  0.26721630     -0.4220  0.00409462
08.54027796      AA     SP   3797424896.0000   3801108224.0000  0.03398162      2.1347  0.00563675
08.54027796      AP     JC   6091372544.0000  -3663705856.0000  0.31627954     -9.1156  0.05590699
08.54027796      AP     AZ   2693152512.0000  -4363330048.0000  0.43165786      7.0217  0.05655631
08.54027796      AP     LM   1619226368.0000  -3676464640.0000  0.66260038     -1.1362  0.03374592
08.54027796      AP     SM   6091386880.0000  -3663746048.0000  0.28033046     -8.7438  0.03328028
08.54027796      AP     SP   3797916672.0000   3802926080.0000  0.05161180    -61.0067  0.04578548
08.54027796      AZ     JC   3398220032.0000    699623808.0000  0.16938394    -22.8368  0.11130592
08.54027796      AZ     LM  -1073926144.0000    686865088.0000  1.53790359     80.4300  0.06699670
08.54027796      AZ     SM   3398234368.0000    699583744.0000  0.14353657    -39.4383  0.06605293
08.54027796      AZ     SP   1104764160.0000   8166256128.0000  0.12835651   -165.1789  0.09090667
08.54027796      JC     LM  -4472146432.0000    -12758713.0000  0.08851277    136.0447  0.06591310
08.54027796      JC     SM        14325.8359       -40104.7656  5.59739404     -2.0784  0.06166176
08.54027796      JC     SP  -2293455872.0000   7466632192.0000  0.08728913    147.2088  0.08676565
08.54027796      LM     SM   4472160768.0000     12718608.0000  0.07118985    -42.6003  0.03944509
08.54027796      LM     SP   2178690304.0000   7479390720.0000  0.13752963   -147.8212  0.05427009
08.54027796      SM     SP  -2293470208.0000   7466672128.0000  0.13516238   -139.3215  0.05369681
08.54305530      AA     JC   6089727488.0000  -3668553728.0000  0.25949129      0.2330  0.00667518
08.54305530      AA     AP      -492341.6562     -1817486.3750  5.60852148      0.0042  0.00342657
08.54305530      AA     AZ   2691522816.0000  -4366487040.0000  0.54471022     -0.0605  0.00700300
08.54305530      AA     LM   1617516544.0000  -3679087360.0000  0.61926841      0.0497  0.00417458
08.54305530      AA     SM   6089741824.0000  -3668593664.0000  0.28707500      0.1067  0.00434888
08.54305530      AA     SP   3799171072.0000   3799218688.0000  0.04554617     -1.1417  0.00567035
08.54305530      AP     JC   6090219520.0000  -3666736128.0000  0.40034184     12.3030  0.05220056
08.54305530      AP     AZ   2692015360.0000  -4364669440.0000  0.50201173      2.0376  0.05492830
08.54305530      AP     LM   1618008832.0000  -3677270016.0000  0.60588447      1.4074  0.03274386
08.54305530      AP     SM   6090233856.0000  -3666776320.0000  0.27363832     -6.7598  0.03412165
08.54305530      AP     SP   3799663360.0000   3801036032.0000  0.09479745      8.0252  0.04446166
08.54305530      AZ     JC   3398204416.0000    697933248.0000  0.29720258   -104.5420  0.10703760
08.54305530      AZ     LM  -1074006400.0000    687399424.0000  1.28347725     79.6618  0.06695321
08.54305530      AZ     SM   3398218752.0000    697893120.0000  0.11905073      9.5218  0.06975006
08.54305530      AZ     SP   1107648128.0000   8165705728.0000  0.23359626   -130.9267  0.09092064
08.54305530      JC     LM  -4472210944.0000    -10533809.0000  0.07869044    -59.0739  0.06334846
08.54305530      JC     SM        14368.4697       -40111.9023  5.59560573      1.3050  0.06262086
08.54305530      JC     SP  -2290556160.0000   7467772416.0000  0.15111929   -132.7481  0.08342830
08.54305530      LM     SM   4472225280.0000     10493697.0000  0.11244473    -47.5863  0.04161224
08.54305530      LM     SP   2181654528.0000   7478306304.0000  0.05923301   -101.7364  0.05422638
08.54305530      SM     SP  -2290570496.0000   7467812352.0000  0.09661955   -162.4038  0.05669353
08.54583335      AA     JC   6088570880.0000  -3671582976.0000  0.28252052      0.3131  0.00793508
08.54583335      AA     AP      -492864.3438     -1817241.2500  5.60713746      0.0293  0.00366962
08.54583335      AA     AZ   2690383616.0000  -4367825408.0000  0.55323419     -0.2153  0.00764431
08.54583335      AA     LM   1616297600.0000  -3679891712.0000  0.64413111     -0.2618  0.00455047
08.54583335      AA     SM   6088585216.0000  -3671623168.0000  0.26632483      0.2072  0.00435002
08.54583335      AA     SP   3800915200.0000   3797328128.0000  0.02604869      2.8500  0.00618880
08.54583335      AP     JC   6089063424.0000  -3669765632.0000  0.28245093      8.3647  0.05578804
08.54583335      AP     AZ   2690876672.0000  -4366008320.0000  0.50664006      5.4840  0.05390481
08.54583335      AP     LM   1616790400.0000  -3678074624.0000  0.63276334     -2.3814  0.03208832
08.54583335      AP     SM   6089077760.0000  -3669805824.0000  0.30985652     -7.7164  0.03068458
08.54583335      AP     SP   3801408256.0000   3799145472.0000  0.04677027    -66.3969  0.04362746
08.54583335      AZ     JC   3398186752.0000    696242624.0000  0.13921296    -92.7428  0.11659908
08.54583335      AZ     LM  -1074086144.0000    687933760.0000  1.48913254     79.0057  0.06687763
08.54583335      AZ     SM   3398201344.0000    696202496.0000  0.27157350    -69.6820  0.06393323
08.54583335      AZ     SP   1110531584.0000   8165153792.0000  0.21313151     56.2701  0.09093460
08.54583335      JC     LM  -4472272896.0000     -8308873.0000  0.10755633    106.4110  0.06890317
08.54583335      JC     SM        14411.0957       -40119.0625  5.59575987      0.5913  0.06249304
08.54583335      JC     SP  -2287655168.0000   7468911104.0000  0.11766583   -157.6396  0.09086980
08.54583335      LM     SM   4472287232.0000      8268754.0000  0.04278401     -3.7704  0.03808856
08.54583335      LM     SP   2184617728.0000   7477219840.0000  0.05283442     51.3915  0.05415840
08.54583335      SM     SP  -2287669760.0000   7468951040.0000  0.05259255   -157.0346  0.05195948
08.54861140      AA     JC   6087410688.0000  -3674611712.0000  0.26207743      0.2508  0.00766157
08.54861140      AA     AP      -493386.7500     -1816995.8750  5.60780438      0.0587  0.00370793
08.54861140      AA     AZ   2689243136.0000  -4369163776.0000  0.52562021     -0.1585  0.00743424
08.54861140      AA     LM   1615077760.0000  -3680695552.0000  0.60013368     -0.0900  0.00442684
08.54861140      AA     SM   6087425024.0000  -3674651904.0000  0.26052075     -0.0816  0.00421848
08.54861140      AA     SP   3802657536.0000   3795436800.0000  0.03296222      3.4768  0.00601793
08.54861140      AP     JC   6087904256.0000  -3672794624.0000  0.30379432      7.6104  0.05756362
08.54861140      AP     AZ   2689736448.0000  -4367346688.0000  0.49520523     -4.7309  0.05602259
08.54861140      AP     LM   1615571200.0000  -3678878720.0000  0.58019379     -1.9624  0.03335625
08.54861140      AP     SM   6087918592.0000  -3672834816.0000  0.28624715      4.5382  0.03179937
08.54861140      AP     SP   3803150848.0000   3797253888.0000  0.04071417    -67.2959  0.04533551
08.54861140      AZ     JC   3398167552.0000    694552064.0000  0.08218219   -106.8801  0.11579519
08.54861140      AZ     LM  -1074165376.0000    688468160.0000  1.34546048     76.5597  0.06691135
08.54861140      AZ     SM   3398181888.0000    694511936.0000  0.11142935    -23.5872  0.06376965
08.54861140      AZ     SP   1113414400.0000   8164600320.0000  0.17671496     63.8765  0.09094855
08.54861140      JC     LM  -4472332800.0000     -6083907.0000  0.03807439    132.5665  0.06845914
08.54861140      JC     SM        14453.7129       -40126.2422  5.59687681      1.6992  0.06191609
08.54861140      JC     SP  -2284753152.0000   7470048256.0000  0.16114760   -144.4387  0.09023240
08.54861140      LM     SM   4472347136.0000      6043780.5000  0.05103066    -64.9617  0.03799822
08.54861140      LM     SP   2187579648.0000   7476132352.0000  0.13523690     87.6953  0.05417766
08.54861140      SM     SP  -2284767488.0000   7470088704.0000  0.09300489   -121.0478  0.05181805
08.55138874      AA     JC   6086247424.0000  -3677639936.0000  0.25056815     -0.8425  0.00736441
08.55138874      AA     AP      -493908.9062     -1816750.3750  5.60670519      0.1158  0.00392256
08.55138874      AA     AZ   2688101120.0000  -4370501632.0000  0.48631895      0.2048  0.00748371
08.55138874      AA     LM   1613857152.0000  -3681498880.0000  0.53093327     -0.0671  0.00447231
08.55138874      AA     SM   6086261760.0000  -3677680128.0000  0.26233307     -0.2944  0.00454967
08.55138874      AA     SP   3804397824.0000   3793544448.0000  0.02483778      4.5941  0.00605721
08.55138874      AP     JC   6086741504.0000  -3675823104.0000  0.25602621     -5.2394  0.05777946
08.55138874      AP     AZ   2688595200.0000  -4368684544.0000  0.54987677     -2.7460  0.05889026
08.55138874      AP     LM   1614351104.0000  -3679682048.0000  0.56519000     -4.9729  0.03519381
08.55138874      AP     SM   6086755840.0000  -3675863296.0000  0.20855970      1.4532  0.03581402
08.55138874      AP     SP   3804891648.0000   3795361280.0000  0.03725780     49.1983  0.04764989
08.55138874      AZ     JC   3398146304.0000    692861440.0000  0.30303926   -110.6467  0.11060112
08.55138874      AZ     LM  -1074243968.0000    689002560.0000  1.32044943     76.3682  0.06717873
08.55138874      AZ     SM   3398160896.0000    692821312.0000  0.07249840    -94.4094  0.06834241
08.55138874      AZ     SP   1116296576.0000   8164045824.0000  0.06707657    149.6943  0.09096252
08.55138874      JC     LM  -4472390144.0000     -3858911.5000  0.11167239   -151.1234  0.06562388
08.55138874      JC     SM        14496.3232       -40133.4453  5.59437351      1.5885  0.06331493
08.55138874      JC     SP  -2281849856.0000   7471184384.0000  0.11792818   -114.4861  0.08617453
08.55138874      LM     SM   4472404992.0000      3818778.0000  0.04589770     70.0323  0.04087494
08.55138874      LM     SP   2190540544.0000   7475043328.0000  0.03941172    -21.7698  0.05438744
08.55138874      SM     SP  -2281864192.0000   7471224832.0000  0.21520648   -171.9314  0.05552904
08.55416679      AA     JC   6085081088.0000  -3680667648.0000  0.25123617      1.0711  0.00647196
08.55416679      AA     AP      -494430.7812     -1816504.5000  5.60761891      0.1517  0.00349151
08.55416679      AA     AZ   2686957824.0000  -4371838464.0000  0.49652569     -0.0133  0.00669290
08.55416679      AA     LM   1612635648.0000  -3682301440.0000  0.63181174      0.0050  0.00400193
08.55416679      AA     SM   6085095424.0000  -3680707584.0000  0.26184163     -0.1164  0.00408671
08.55416679      AA     SP   3806135808.0000   3791651328.0000  0.02358998     -4.2572  0.00541641
08.55416679      AP     JC   6085575680.0000  -3678851072.0000  0.28688531     -8.5387  0.05652610
08.55416679      AP     AZ   2687452160.0000  -4370021888.0000  0.50045264      4.5476  0.05862918
08.55416679      AP     LM   1613130112.0000  -3680484864.0000  0.67713001     -0.3857  0.03505638
08.55416679      AP     SM   6085590016.0000  -3678891264.0000  0.21141372     11.0450  0.03581071
08.55416679      AP     SP   3806630400.0000   3793467904.0000  0.04790540     73.5975  0.04743235
08.55416679      AZ     JC   3398123264.0000    691170880.0000  0.12463168     17.6003  0.10871311
08.55416679      AZ     LM  -1074322048.0000    689537024.0000  1.59723394     80.6968  0.06723348
08.55416679      AZ     SM   3398137856.0000    691130752.0000  0.15371439    -53.0084  0.06866012
08.55416679      AZ     SP   1119178112.0000   8163489792.0000  0.07311330    -33.0934  0.09097647
08.55416679      JC     LM  -4472445440.0000     -1633888.1250  0.10696464    141.7435  0.06452610
08.55416679      JC     SM        14538.9268       -40140.6680  5.59589161     -0.1969  0.06251535
08.55416679      JC     SP  -2278945280.0000   7472318976.0000  0.15303420   -161.3744  0.08469327
08.55416679      LM     SM   4472459776.0000      1593747.3750  0.10974430    -45.2517  0.04108746
08.55416679      LM     SP   2193500160.0000   7473952768.0000  0.13114106     50.7779  0.05442532
08.55416679      SM     SP  -2278959616.0000   7472358912.0000  0.15353011    178.1332  0.05577926
08.55694413      AA     JC   6083911168.0000  -3683694592.0000  0.26703024     -0.5969  0.00714688
08.55694413      AA     AP      -494952.4062     -1816258.3750  5.60704268      0.1812  0.00349346
08.55694413      AA     AZ   2685812992.0000  -4373174784.0000  0.52616359     -0.0731  0.00714407
