# SRC:CENA DATE(MJD):57853 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
08.53194451      AZ     SM   3368600576.0000    698503296.0000  0.10091542    -47.7526  0.05764906
08.53194451      AZ     SP   1086538752.0000   8096584704.0000  0.12960683     -8.1033  0.09272088
08.53194451      JC     LM  -4432893952.0000    -19263556.0000  0.09948853     69.0659  0.06843350
08.53194451      JC     SM        14073.9297       -39733.5156  5.61280017      0.8246  0.05620004
08.53194451      JC     SP  -2282048000.0000   7398042112.0000  0.07555406   -105.3073  0.09141557
08.53194451      LM     SM   4432908288.0000     19223822.0000  0.05256845    -49.2541  0.03428294
08.53194451      LM     SP   2150846208.0000   7417305600.0000  0.06185447    -96.0811  0.05513021
08.53194451      SM     SP  -2282062080.0000   7398081536.0000  0.15673635   -162.7997  0.04789003
08.53472257      AA     JC   6039979008.0000  -3627511552.0000  0.26757071     -0.7263  0.00707047
08.53472257      AA     AP      -486487.1875     -1802345.2500  5.60885045     -0.1055  0.00312104
08.53472257      AA     AZ   2671402496.0000  -4324378624.0000  0.53589013     -0.0195  0.00713124
08.53472257      AA     SM   6039992832.0000  -3627551488.0000  0.26907398     -0.4260  0.00392677
08.53472257      AA     SP   3760801792.0000   3771664896.0000  0.05133770     -1.1303  0.00589468
08.53472257      AA     LM   1607013760.0000  -3644569856.0000  0.60834785     -0.1274  0.00422820
08.53472257      AP     JC   6040465408.0000  -3625709312.0000  0.32347306     -6.9217  0.04852475
08.53472257      AP     AZ   2671888896.0000  -4322576384.0000  0.62960552    -13.3703  0.04908870
08.53472257      AP     LM   1607500288.0000  -3642767616.0000  0.52418567     -1.5970  0.02910492
08.53472257      AP     SM   6040479744.0000  -3625748992.0000  0.27871237     -0.0484  0.02703924
08.53472257      AP     SP   3761288192.0000   3773467136.0000  0.02962249     47.3168  0.04056629
08.53472257      AZ     JC   3368576512.0000    696867200.0000  0.04840749   -143.9941  0.11124143
08.53472257      AZ     LM  -1064388800.0000    679809024.0000  1.29841159     69.8981  0.06653497
08.53472257      AZ     SM   3368590592.0000    696827456.0000  0.09500159    -49.9591  0.06179423
08.53472257      AZ     SP   1089399296.0000   8096043520.0000  0.09548813    105.4571  0.09273898
08.53472257      JC     LM  -4432965120.0000    -17058178.0000  0.02419243    151.8817  0.06542815
08.53472257      JC     SM        14116.2139       -39740.5273  5.60995787     -1.7921  0.05758797
08.53472257      JC     SP  -2279177216.0000   7399176704.0000  0.07326141   -164.6508  0.08759905
08.53472257      LM     SM   4432979456.0000     17018436.0000  0.08659355    -43.3131  0.03667124
08.53472257      LM     SP   2153788160.0000   7416234496.0000  0.08353741    -22.5206  0.05502384
08.53472257      SM     SP  -2279191296.0000   7399216128.0000  0.13444479   -149.3323  0.05133824
08.53749990      AA     JC   6038841856.0000  -3630516224.0000  0.24725066      0.6272  0.00674902
08.53749990      AA     AP      -487006.0625     -1802103.0000  5.60832631     -0.0699  0.00316090
08.53749990      AA     AZ   2670277632.0000  -4325707776.0000  0.51735746     -0.0378  0.00688637
08.53749990      AA     SM   6038856192.0000  -3630555904.0000  0.25506954     -0.3246  0.00368717
08.53749990      AA     SP   3762536704.0000   3769793536.0000  0.03068088     10.0830  0.00564037
08.53749990      AA     LM   1605808000.0000  -3645369088.0000  0.59581533     -0.1267  0.00406048
08.53749990      AP     JC   6039328768.0000  -3628714240.0000  0.32683693     -5.5249  0.05124117
08.53749990      AP     AZ   2670764544.0000  -4323905536.0000  0.50101038     -1.7904  0.05245171
08.53749990      AP     LM   1606295040.0000  -3643566848.0000  0.57972254     -2.2194  0.03092083
08.53749990      AP     SM   6039343104.0000  -3628753920.0000  0.25729947     -1.6004  0.02808795
08.53749990      AP     SP   3763023872.0000   3771595520.0000  0.03694155    121.9664  0.04294139
08.53749990      AZ     JC   3368564480.0000    695191296.0000  0.17342039   -122.3428  0.11099335
08.53749990      AZ     LM  -1064469568.0000    680338560.0000  1.43067541     77.4313  0.06741960
08.53749990      AZ     SM   3368578560.0000    695151552.0000  0.09992981    -81.7646  0.06127979
08.53749990      AZ     SP   1092259200.0000   8095500800.0000  0.16256530   -130.1234  0.09369537
08.53749990      JC     LM  -4433033728.0000    -14852764.0000  0.07921900    -11.0582  0.06554274
08.53749990      JC     SM        14158.4902       -39747.5586  5.61237970      1.0171  0.05633802
08.53749990      JC     SP  -2276305152.0000   7400309760.0000  0.03156703    -49.7269  0.08739335
08.53749990      LM     SM   4433048064.0000     14813017.0000  0.12445228      8.6795  0.03611954
08.53749990      LM     SP   2156728832.0000   7415162368.0000  0.05857874     27.4307  0.05522741
08.53749990      SM     SP  -2276319232.0000   7400349184.0000  0.08690796   -117.8667  0.05038813
08.54027796      AA     JC   6037701632.0000  -3633520384.0000  0.24163665      0.8299  0.00644173
08.54027796      AA     AP      -487524.6875     -1801860.6250  5.60833401     -0.0401  0.00321952
08.54027796      AA     AZ   2669151232.0000  -4327035904.0000  0.52276995      0.1173  0.00691578
08.54027796      AA     SM   6037715968.0000  -3633560064.0000  0.26933487     -0.3394  0.00396921
08.54027796      AA     SP   3764269824.0000   3767921152.0000  0.03752467     -2.6272  0.00571557
08.54027796      AA     LM   1604601472.0000  -3646167552.0000  0.62583985     -0.1627  0.00412653
08.54027796      AP     JC   6038189056.0000  -3631718400.0000  0.34067885      1.7414  0.04852995
08.54027796      AP     AZ   2669638656.0000  -4325233664.0000  0.50692892      2.1831  0.05224470
08.54027796      AP     SM   6038203392.0000  -3631758080.0000  0.23781869    -11.4020  0.02999426
08.54027796      AP     SP   3764757248.0000   3769722880.0000  0.06270370     97.3415  0.04316596
08.54027796      AP     LM   1605089024.0000  -3644365824.0000  0.63352200     -1.0740  0.03117316
08.54027796      AZ     JC   3368550656.0000    693515456.0000  0.17669571     22.8887  0.10456771
08.54027796      AZ     LM  -1064549760.0000    680868160.0000  1.48421119     73.5969  0.06699667
08.54027796      AZ     SM   3368564736.0000    693475712.0000  0.12136313    -59.0801  0.06444478
08.54027796      AZ     SP   1095118592.0000   8094957056.0000  0.07698123    170.9912  0.09277519
08.54027796      JC     LM  -4433100288.0000    -12647318.0000  0.18455796     28.7550  0.06192283
08.54027796      JC     SM        14200.7588       -39754.6133  5.61221618      2.6294  0.05644864
08.54027796      JC     SP  -2273432064.0000   7401441280.0000  0.09469401   -150.2749  0.08232427
08.54027796      LM     SM   4433114624.0000     12607563.0000  0.09439551    -62.1475  0.03848539
08.54027796      LM     SP   2159668224.0000   7414088704.0000  0.15996635    -25.7202  0.05539348
08.54027796      SM     SP  -2273446144.0000   7401481216.0000  0.13159029   -130.1237  0.05352905
08.54305530      AA     JC   6036558336.0000  -3636523776.0000  0.24869617      0.2179  0.00676139
08.54305530      AA     SP   3766000896.0000   3766048000.0000  0.03473061     -5.8462  0.00572405
08.54305530      AA     AP      -488043.0625     -1801618.0000  5.60863121      0.0093  0.00314612
08.54305530      AA     AZ   2668023552.0000  -4328363520.0000  0.53639362      0.3359  0.00692602
08.54305530      AA     SM   6036572672.0000  -3636563456.0000  0.25885470      0.2406  0.00377963
08.54305530      AA     LM   1603394048.0000  -3646965504.0000  0.60918141      0.0072  0.00412870
08.54305530      AP     JC   6037046272.0000  -3634722048.0000  0.30441587     -1.0263  0.04963232
08.54305530      AP     SP   3766488832.0000   3767849472.0000  0.04614413     -9.6699  0.04213267
08.54305530      AP     AZ   2668511488.0000  -4326561792.0000  0.48879848      7.0888  0.05099299
08.54305530      AP     LM   1603882112.0000  -3645164032.0000  0.63363780     -4.5486  0.03039789
08.54305530      AP     SM   6037060608.0000  -3634761984.0000  0.25897327     -4.1261  0.02783684
08.54305530      AZ     JC   3368535040.0000    691839616.0000  0.14291724   -119.4387  0.10962543
08.54305530      AZ     LM  -1064629376.0000    681397760.0000  1.51232062     80.7344  0.06695319
08.54305530      AZ     SM   3368549120.0000    691799872.0000  0.17558091    -69.8002  0.06129406
08.54305530      AZ     SP   1097977344.0000   8094411264.0000  0.16405504     33.1174  0.09280222
08.54305530      JC     LM  -4433164288.0000    -10441839.0000  0.01496290   -149.2323  0.06487999
08.54305530      JC     SM        14243.0195       -39761.6914  5.61247762     -0.5667  0.05631861
08.54305530      JC     SP  -2270557440.0000   7402571776.0000  0.17875199   -143.3297  0.08631483
08.54305530      LM     SP   2162606848.0000   7413013504.0000  0.16482147     64.4014  0.05535607
08.54305530      LM     SM   4433178624.0000     10402077.0000  0.04853015    -93.8212  0.03656784
08.54305530      SM     SP  -2270571776.0000   7402611200.0000  0.09209071   -111.2832  0.05090831
08.54583335      AA     JC   6035411968.0000  -3639526656.0000  0.24864506      0.4318  0.00728514
08.54583335      AA     AZ   2666894336.0000  -4329690624.0000  0.51431662      0.0474  0.00719089
08.54583335      AA     AP      -488561.1875     -1801375.0000  5.60759291      0.0387  0.00337388
08.54583335      AA     SM   6035425792.0000  -3639566336.0000  0.25119458     -0.5564  0.00376083
08.54583335      AA     SP   3767729920.0000   3764173824.0000  0.02669505     16.1380  0.00594186
08.54583335      AA     LM   1602185728.0000  -3647762944.0000  0.60035333     -0.1522  0.00428057
08.54583335      AP     JC   6035900416.0000  -3637725184.0000  0.22920467    -25.8760  0.05321898
08.54583335      AP     AZ   2667382784.0000  -4327888896.0000  0.50829671      9.9092  0.05268539
08.54583335      AP     LM   1602674304.0000  -3645961472.0000  0.63731481     -2.2414  0.03136238
08.54583335      AP     SM   6035914752.0000  -3637765120.0000  0.24243300     -9.2281  0.02756339
08.54583335      AP     SP   3768218368.0000   3765975296.0000  0.06366922     52.1025  0.04352294
08.54583335      AZ     JC   3368517632.0000    690163776.0000  0.28019794      0.3277  0.11380414
08.54583335      AZ     LM  -1064708416.0000    681927424.0000  1.41458255     81.6700  0.06687763
08.54583335      AZ     SM   3368531712.0000    690124032.0000  0.15520176    -25.6442  0.05875914
08.54583335      AZ     SP   1100835584.0000   8093864448.0000  0.24067568     35.3611  0.09281145
08.54583335      JC     LM  -4433225728.0000     -8236329.0000  0.04145338      9.4218  0.06725148
08.54583335      JC     SM        14285.2734       -39768.7852  5.61294170     -2.8267  0.05603497
08.54583335      JC     SP  -2267682048.0000   7403700736.0000  0.14738152   -131.9779  0.08957472
08.54583335      LM     SM   4433240064.0000      8196560.0000  0.06761759    -52.2407  0.03500626
08.54583335      LM     SP   2165543936.0000   7411936768.0000  0.12471281    117.4360  0.05528387
08.54583335      SM     SP  -2267696128.0000   7403740160.0000  0.16036352   -134.6097  0.04879430
08.54861140      AA     JC   6034262016.0000  -3642529024.0000  0.24979376     -0.3392  0.00717017
08.54861140      AA     AP      -489079.0312     -1801131.8750  5.60825596      0.0858  0.00340215
08.54861140      AA     AZ   2665763584.0000  -4331016704.0000  0.52897295      0.3888  0.00744040
08.54861140      AA     SM   6034276352.0000  -3642568704.0000  0.27087282     -0.4231  0.00414562
08.54861140      AA     SP   3769456896.0000   3762299136.0000  0.02043226      4.1465  0.00614748
08.54861140      AA     LM   1600976640.0000  -3648559872.0000  0.59865453      0.0389  0.00443051
08.54861140      AP     JC   6034750976.0000  -3640727808.0000  0.30768196     -0.5562  0.04934528
08.54861140      AP     AZ   2666252544.0000  -4329216000.0000  0.54681608     -6.9600  0.05135980
08.54861140      AP     LM   1601465728.0000  -3646758656.0000  0.60077331      2.1816  0.03057995
08.54861140      AP     SM   6034765312.0000  -3640767488.0000  0.23752836      0.1797  0.02862543
08.54861140      AP     SP   3769945856.0000   3764100352.0000  0.10054770    -25.0852  0.04242411
08.54861140      AZ     JC   3368498432.0000    688487936.0000  0.16463754     45.6892  0.10827483
08.54861140      AZ     LM  -1064786944.0000    682457152.0000  1.49526974     75.4610  0.06691133
08.54861140      AZ     SM   3368512768.0000    688448192.0000  0.10977459    -35.0595  0.06261608
08.54861140      AZ     SP   1103693184.0000   8093316096.0000  0.18491623    150.0905  0.09282953
08.54861140      JC     LM  -4433285120.0000     -6030788.5000  0.06954763    -15.4859  0.06401301
08.54861140      JC     SM        14327.5186       -39775.9023  5.61163503     -1.0959  0.05681731
08.54861140      JC     SP  -2264805120.0000   7404828160.0000  0.23636442   -145.7798  0.08521265
08.54861140      LM     SM   4433299456.0000      5991013.0000  0.02232628     -8.3159  0.03731112
08.54861140      LM     SP   2168480256.0000   7410859008.0000  0.07649689     -5.5916  0.05530562
08.54861140      SM     SP  -2264819456.0000   7404868096.0000  0.13635953    170.8464  0.05199107
08.55138874      AA     JC   6033108992.0000  -3645530624.0000  0.25574314     -0.0470  0.00770222
08.55138874      AA     AP      -489596.6250     -1800888.3750  5.60771791      0.1246  0.00358866
08.55138874      AA     AZ   2664631552.0000  -4332342784.0000  0.50647199      0.3382  0.00778737
08.55138874      AA     SM   6033123328.0000  -3645570560.0000  0.25950288     -0.2955  0.00419115
08.55138874      AA     SP   3771181824.0000   3760423424.0000  0.02413743     -3.1118  0.00643360
08.55138874      AA     LM   1599766656.0000  -3649356032.0000  0.54591471      0.1416  0.00465380
08.55138874      AP     JC   6033598464.0000  -3643729920.0000  0.27705205      5.1366  0.05105552
08.55138874      AP     AZ   2665121024.0000  -4330542080.0000  0.49255515     -1.3648  0.05177627
08.55138874      AP     LM   1600256256.0000  -3647555072.0000  0.55847318      0.2622  0.03094232
08.55138874      AP     SM   6033612800.0000  -3643769600.0000  0.25864210     -1.3670  0.02787521
08.55138874      AP     SP   3771671296.0000   3762224128.0000  0.06169376     38.2115  0.04276429
08.55138874      AZ     JC   3368477440.0000    686812160.0000  0.14468156    -62.9228  0.11115810
08.55138874      AZ     LM  -1064864832.0000    682986944.0000  1.34590607     77.9756  0.06717872
08.55138874      AZ     SM   3368491776.0000    686772352.0000  0.15654290    -63.2330  0.06050164
08.55138874      AZ     SP   1106550272.0000   8092766208.0000  0.18113982    149.8240  0.09284765
08.55138874      JC     LM  -4433341952.0000     -3825219.5000  0.11053880    -13.7430  0.06595438
08.55138874      JC     SM        14369.7568       -39783.0430  5.61245495     -2.4790  0.05631806
08.55138874      JC     SP  -2261927168.0000   7405954048.0000  0.14140602   -141.6791  0.08747148
08.55138874      LM     SM   4433356288.0000      3785436.5000  0.03313409    -19.1169  0.03618559
08.55138874      LM     SP   2171415040.0000   7409779200.0000  0.08955162   -110.2159  0.05552222
08.55138874      SM     SP  -2261941504.0000   7405993984.0000  0.16032886   -138.9889  0.05023297
08.55416679      AA     JC   6031952896.0000  -3648531968.0000  0.27367454     -0.3974  0.00711368
08.55416679      AA     AP      -490113.9375     -1800644.7500  5.60900464      0.1590  0.00319793
08.55416679      AA     AZ   2663497984.0000  -4333668352.0000  0.53139709      0.3931  0.00699855
08.55416679      AA     SM   6031967232.0000  -3648571648.0000  0.25125370     -0.5170  0.00370289
08.55416679      AA     SP   3772904704.0000   3758546688.0000  0.03422952     13.2167  0.00578138
08.55416679      AA     LM   1598555904.0000  -3650151424.0000  0.66128957      0.2783  0.00418470
08.55416679      AP     JC   6032442880.0000  -3646731264.0000  0.22693057     19.1349  0.05204287
08.55416679      AP     AZ   2663988224.0000  -4331867648.0000  0.51151887     -5.8834  0.05135395
08.55416679      AP     LM   1599046016.0000  -3648350976.0000  0.67470682     -3.3799  0.03070623
08.55416679      AP     SM   6032457216.0000  -3646770944.0000  0.27964583     -2.5526  0.02717986
08.55416679      AP     SP   3773394944.0000   3760347392.0000  0.03347627     99.4918  0.04241168
08.55416679      AZ     JC   3368454656.0000    685136320.0000  0.03101479    -87.9881  0.11427222
08.55416679      AZ     LM  -1064942208.0000    683516672.0000  1.65932868     72.5690  0.06723346
08.55416679      AZ     SM   3368468992.0000    685096512.0000  0.14590145    -60.6633  0.05949454
08.55416679      AZ     SP   1109406720.0000   8092214784.0000  0.14924776    -16.6565  0.09286577
08.55416679      JC     LM  -4433396736.0000     -1619622.7500  0.08514736     97.9117  0.06782564
08.55416679      JC     SM        14411.9883       -39790.2031  5.61143439     -0.7646  0.05692255
08.55416679      JC     SP  -2259047936.0000   7407078400.0000  0.11475799   -173.7832  0.08991140
08.55416679      LM     SM   4433411072.0000      1579832.5000  0.07608626    -14.7794  0.03560277
08.55416679      LM     SP   2174348800.0000   7408698368.0000  0.06237024      7.0626  0.05556343
08.55416679      SM     SP  -2259062272.0000   7407118336.0000  0.13762284   -145.0874  0.04939207
08.55694413      AA     JC   6030793216.0000  -3651532544.0000  0.24800227     -0.5228  0.00665496
08.55694413      AA     AP      -490631.0000     -1800400.7500  5.60857405      0.1924  0.00320473
08.55694413      AA     AZ   2662363136.0000  -4334992896.0000  0.51128376      0.3753  0.00674727
08.55694413      AA     SM   6030807552.0000  -3651572224.0000  0.25851321     -0.1740  0.00373013
08.55694413      AA     SP   3774625792.0000   3756669184.0000  0.04076699      7.1314  0.00557332
08.55694413      AA     LM   1597344256.0000  -3650946560.0000  0.62953784      0.1094  0.00402846
08.55694413      AP     JC   6031283712.0000  -3649732096.0000  0.26361078    -21.4985  0.05250821
08.55694413      AP     AZ   2662853888.0000  -4333192704.0000  0.52532324     -2.3597  0.05339493
08.55694413      AP     LM   1597834880.0000  -3649146112.0000  0.63515534      1.4617  0.03187873
08.55694413      AP     SM   6031298048.0000  -3649771776.0000  0.25484882      7.2820  0.02952821
08.55694413      AP     SP   3775116544.0000   3758469632.0000  0.01030843    118.2583  0.04409332
08.55694413      AZ     JC   3368430080.0000    683460544.0000  0.17094133    -93.0265  0.11091862
08.55694413      AZ     LM  -1065019008.0000    684046528.0000  1.54392923     76.4846  0.06715177
08.55694413      AZ     SM   3368444416.0000    683420736.0000  0.06903089    -94.5973  0.06218165
08.55694413      AZ     SP   1112262528.0000   8091662336.0000  0.17955408    -87.0791  0.09288388
08.55694413      JC     LM  -4433448960.0000       586000.7500  0.15084185      9.9886  0.06573875
08.55694413      JC     SM        14454.2109       -39797.3828  5.60970969      2.0622  0.05767261
08.55694413      JC     SP  -2256167424.0000   7408201728.0000  0.23395388   -167.3489  0.08726242
08.55694413      LM     SM   4433463296.0000      -625798.1250  0.09162739    -43.7615  0.03715535
08.55694413      LM     SP   2177281536.0000   7407616000.0000  0.01503797    -66.9372  0.05549079
08.55694413      SM     SP  -2256181760.0000   7408241664.0000  0.13264827   -157.1838  0.05162265
08.55972219      AA     JC   6029630464.0000  -3654532608.0000  0.25499303     -1.3981  0.00662054
08.55972219      AA     AP      -491147.8125     -1800156.5000  5.60866846      0.2378  0.00327011
08.55972219      AA     AZ   2661227008.0000  -4336317440.0000  0.49441852      0.6324  0.00673689
08.55972219      AA     SM   6029645312.0000  -3654572288.0000  0.26248564      0.0199  0.00373578
08.55972219      AA     SP   3776344832.0000   3754790912.0000  0.01954324      6.3476  0.00556424
08.55972219      AA     LM   1596131712.0000  -3651740928.0000  0.58966928      0.0673  0.00402622
08.55972219      AP     JC   6030121472.0000  -3652732416.0000  0.24275037    -14.4251  0.05351291
08.55972219      AP     AZ   2661718016.0000  -4334517248.0000  0.53385200      1.5611  0.05457822
08.55972219      AP     SM   6030136320.0000  -3652772096.0000  0.25919254     -3.0173  0.03027245
08.55972219      AP     SP   3776835840.0000   3756591104.0000  0.04438106   -159.7514  0.04506332
08.55972219      AP     LM   1596622848.0000  -3649940736.0000  0.59398264     -0.3091  0.03261674
08.55972219      AZ     JC   3368403712.0000    681784768.0000  0.20896982     -1.6146  0.11054784
08.55972219      AZ     LM  -1065095232.0000    684576384.0000  1.53024658     79.1180  0.06723541
08.55972219      AZ     SM   3368418048.0000    681744960.0000  0.10235986    -40.9900  0.06238981
08.55972219      AZ     SP   1115117824.0000   8091108352.0000  0.12856465    142.3925  0.09290201
08.55972219      JC     LM  -4433498624.0000      2791649.5000  0.15159332    131.3158  0.06554080
08.55972219      JC     SM        14496.4268       -39804.5820  5.60969091      2.2093  0.05759935
08.55972219      JC     SP  -2253285888.0000   7409323520.0000  0.22994298   -175.3194  0.08696047
08.55972219      LM     SM   4433513472.0000     -2831454.2500  0.10113517    -76.2994  0.03731867
08.55972219      LM     SP   2180212992.0000   7406532096.0000  0.06413651     74.7540  0.05555810
08.55972219      SM     SP  -2253300224.0000   7409363456.0000  0.14085975   -140.4883  0.05179506
08.56250024      AA     JC   6028464640.0000  -3657531904.0000  0.26395035     -0.4940  0.00698062
08.56250024      AA     AZ   2660089344.0000  -4337640960.0000  0.53893626      0.2695  0.00702275
08.56250024      AA     AP      -491664.3750     -1799912.0000  5.60829418      0.2759  0.00319769
08.56250024      AA     SM   6028478976.0000  -3657571840.0000  0.26296978     -0.4561  0.00383379
08.56250024      AA     SP   3778061824.0000   3752911872.0000  0.03260003     -3.4130  0.00579983
08.56250024      AA     LM   1594918272.0000  -3652534784.0000  0.66374586      0.1605  0.00421333
08.56250024      AP     JC   6028956160.0000  -3655731968.0000  0.23039723    -11.5123  0.05075967
08.56250024      AP     AZ   2660580864.0000  -4335841280.0000  0.57695704     -1.3359  0.05121693
08.56250024      AP     LM   1595410048.0000  -3650734848.0000  0.66381252     -3.3136  0.03072847
08.56250024      AP     SM   6028971008.0000  -3655771904.0000  0.26203405     -8.2329  0.02796957
08.56250024      AP     SP   3778553344.0000   3754711808.0000  0.09331145    -29.9990  0.04228716
08.56250024      AZ     JC   3368375552.0000    680108992.0000  0.36071744    -64.9939  0.11184866
08.56250024      AZ     LM  -1065170880.0000    685106304.0000  1.55544463     76.2429  0.06751926
08.56250024      AZ     SM   3368389888.0000    680069184.0000  0.13234713    -74.4617  0.06143856
08.56250024      AZ     SP   1117972480.0000   8090552832.0000  0.07265175    124.9192  0.09292015
08.56250024      JC     LM  -4433546240.0000      4997322.5000  0.01378856     59.1701  0.06650661
08.56250024      JC     SM        14538.6338       -39811.8047  5.61014065      0.7525  0.05732592
08.56250024      JC     SP  -2250403072.0000   7410443776.0000  0.18783913    158.4995  0.08797333
08.56250024      LM     SM   4433561088.0000     -5037134.5000  0.04179229    -42.4610  0.03689902
08.56250024      LM     SP   2183143424.0000   7405446656.0000  0.02551198    119.6177  0.05579271
08.56250024      SM     SP  -2250417408.0000   7410483712.0000  0.17634513    162.6586  0.05100426
08.56527758      AA     JC   6027295744.0000  -3660530944.0000  0.25093804     -0.9586  0.00685560
08.56527758      AA     AP      -492180.6562     -1799667.3750  5.60865002      0.3104  0.00309989
08.56527758      AA     AZ   2658950144.0000  -4338963968.0000  0.53924628      0.6360  0.00680138
08.56527758      AA     SM   6027310080.0000  -3660570624.0000  0.25433246     -0.5002  0.00366137
08.56527758      AA     SP   3779776768.0000   3751031808.0000  0.03522175     -4.5915  0.00561649
08.56527758      AA     LM   1593704064.0000  -3653327872.0000  0.62697229      0.3546  0.00406983
08.56527758      AP     JC   6027787776.0000  -3658731264.0000  0.27895414    -25.7885  0.05153645
08.56527758      AP     AZ   2659442432.0000  -4337164288.0000  0.53688999     -4.8660  0.05128107
08.56527758      AP     LM   1594196352.0000  -3651528192.0000  0.63800765      1.5332  0.03068553
08.56527758      AP     SM   6027802624.0000  -3658770944.0000  0.24771261      2.6332  0.02761532
08.56527758      AP     SP   3780268800.0000   3752831488.0000  0.06006476    -21.6216  0.04233634
08.56527758      AZ     JC   3368345600.0000    678433216.0000  0.20489681    -71.7262  0.11345055
08.56527758      AZ     LM  -1065246016.0000    685636224.0000  1.55097518     76.1050  0.06735966
08.56527758      AZ     SM   3368360192.0000    678393408.0000  0.13492401     -9.0102  0.06060179
08.56527758      AZ     SP   1120826624.0000   8089995776.0000  0.12117011    103.8894  0.09293825
08.56527758      JC     LM  -4433591296.0000      7203019.0000  0.11873984    116.3837  0.06727698
08.56527758      JC     SM        14580.8340       -39819.0508  5.61036868      1.5938  0.05734433
08.56527758      JC     SP  -2247518976.0000   7411562496.0000  0.08771715   -136.9232  0.08922281
08.56527758      LM     SM   4433606144.0000     -7242838.0000  0.04699705    -94.1541  0.03630022
08.56527758      LM     SP   2186072576.0000   7404359680.0000  0.04203976     16.6111  0.05565617
08.56527758      SM     SP  -2247533568.0000   7411602432.0000  0.08528512   -163.4709  0.05030486
08.56805563      AA     JC   6026123264.0000  -3663529216.0000  0.25870979      0.2299  0.00674790
08.56805563      AA     AP      -492696.6562     -1799422.3750  5.60843568      0.3334  0.00309222
08.56805563      AA     AZ   2657809664.0000  -4340286464.0000  0.51870820      0.6065  0.00667270
08.56805563      AA     SM   6026138112.0000  -3663568896.0000  0.26008227     -0.1914  0.00360298
08.56805563      AA     SP   3781489664.0000   3749150976.0000  0.03762791     -9.6134  0.00550975
08.56805563      AA     LM   1592489088.0000  -3654120448.0000  0.67418333      0.3495  0.00398633
08.56805563      AP     JC   6026615808.0000  -3661729792.0000  0.22302219     20.7595  0.05258719
08.56805563      AP     AZ   2658302208.0000  -4338487296.0000  0.53365013     -7.4759  0.05215552
08.56805563      AP     LM   1592981760.0000  -3652321024.0000  0.67429113      0.2271  0.03115819
08.56805563      AP     SM   6026630656.0000  -3661769472.0000  0.26914110      9.9115  0.02817112
08.56805563      AP     SP   3781982208.0000   3750950400.0000  0.09226052     46.2260  0.04305442
08.56805563      AZ     JC   3368313856.0000    676757504.0000  0.07242185    -31.8255  0.11385518
08.56805563      AZ     LM  -1065320512.0000    686166208.0000  1.62877382     76.3644  0.06726960
08.56805563      AZ     SM   3368328448.0000    676717632.0000  0.08007213    -97.2383  0.06080253
08.56805563      AZ     SP   1123680000.0000   8089437696.0000  0.23820314   -179.1175  0.09295637
08.56805563      JC     LM  -4433634304.0000      9408737.0000  0.19693939     -5.0869  0.06740436
08.56805563      JC     SM        14623.0254       -39826.3125  5.60970861      1.4243  0.05777447
08.56805563      JC     SP  -2244633600.0000   7412680192.0000  0.23537014   -158.0178  0.08953047
08.56805563      LM     SM   4433649152.0000     -9448563.0000  0.07645603    -56.6676  0.03636118
08.56805563      LM     SP   2189000704.0000   7403271168.0000  0.05977692     -4.8011  0.05557702
08.56805563      SM     SP  -2244648192.0000   7412720128.0000  0.13418610   -149.9458  0.05046351
08.57083368      AA     JC   6024947712.0000  -3666526720.0000  0.25524534     -1.4553  0.00692911
08.57083368      AA     AP      -493212.4375     -1799177.1250  5.60814168      0.3564  0.00317195
08.57083368      AA     AZ   2656667648.0000  -4341608448.0000  0.53129069      0.4822  0.00680089
08.57083368      AA     SM   6024962560.0000  -3666566656.0000  0.25414097     -0.2215  0.00361577
08.57083368      AA     SP   3783200512.0000   3747269376.0000  0.02342260     15.3102  0.00561509
08.57083368      AA     LM   1591273088.0000  -3654912256.0000  0.68865013      0.2476  0.00406188
08.57083368      AP     JC   6025441280.0000  -3664727552.0000  0.25598233    -21.9414  0.05334783
08.57083368      AP     AZ   2657160960.0000  -4339809280.0000  0.46280837      2.1897  0.05250679
08.57083368      AP     SM   6025455616.0000  -3664767488.0000  0.26807876      5.4727  0.02792438
08.57083368      AP     SP   3783693824.0000   3749068544.0000  0.03401435    179.1881  0.04333987
08.57083368      AP     LM   1591766400.0000  -3653113088.0000  0.72389312     -7.0809  0.03135986
08.57083368      AZ     JC   3368280320.0000    675081728.0000  0.22610351    -83.6541  0.11474218
08.57083368      AZ     LM  -1065394496.0000    686696256.0000  1.56397560     81.7084  0.06727160
08.57083368      AZ     SM   3368294912.0000    675041920.0000  0.08119908    -90.0571  0.05988528
08.57083368      AZ     SP   1126532992.0000   8088878080.0000  0.19059733   -175.8641  0.09297450
08.57083368      JC     LM  -4433674752.0000     11614475.0000  0.04191137    114.4810  0.06795060
08.57083368      JC     SM        14665.2100       -39833.5977  5.61039716      0.0302  0.05740167
08.57083368      JC     SP  -2241747200.0000   7413795840.0000  0.10882546    -32.6421  0.09021736
08.57083368      LM     SM   4433689600.0000    -11654309.0000  0.06258275    -89.9893  0.03580050
08.57083368      LM     SP   2191927552.0000   7402181632.0000  0.05071744    101.4367  0.05557086
08.57083368      SM     SP  -2241762048.0000   7413835776.0000  0.07086440   -176.0582  0.04969290
