#SRC:CENA,DATE(MJD):57853,FREQ:228.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
08.96249986,AP,AZ,2498511872.0000,-4534376960.0000,0.70663229,-1.3896,0.05624973
08.96249986,AZ,LM,-1074689664.0000,762000896.0000,0.16020932,70.9392,0.07832978
08.96249986,AZ,SP,1520110080.0000,8034994688.0000,0.16252241,-11.9586,0.13556854
08.96249986,AZ,JC,3364265728.0000,447446208.0000,0.03272146,-73.6235,0.10634594
08.96249986,AZ,SM,3364286976.0000,447410752.0000,0.18886201,-148.2558,0.06844673
08.96249986,JC,SP,-1844210048.0000,7587538432.0000,0.09332470,-141.4805,0.08402661
08.96249986,JC,LM,-4438950912.0000,314587328.0000,0.05524178,-165.8144,0.06524802
08.96249986,JC,SM,20330.8574,-41051.3164,5.62027079,-0.2338,0.05518015
08.96249986,LM,SM,4438966272.0000,-314666848.0000,0.04400806,129.8063,0.04232024
08.96249986,LM,SP,2594775040.0000,7273005568.0000,0.03929702,178.9994,0.07795092
08.96249986,SM,SP,-1844197120.0000,7587589632.0000,0.04151277,179.7349,0.06742872
08.96527791,AA,AP,-561373.0000,-1769909.7500,5.61995071,-0.5970,0.00463923
08.96527791,AA,LM,1421912576.0000,-3774868992.0000,0.08099695,-0.7632,0.00482464
08.96527791,AA,AZ,2496603904.0000,-4537403392.0000,0.70907775,-0.7085,0.00779678
08.96527791,AA,JC,5860627456.0000,-4091572992.0000,0.41752554,4.9290,0.00669747
08.96527791,AA,SM,5860631552.0000,-4091643136.0000,0.41671303,3.4591,0.00425798
08.96527791,AA,SP,4019478272.0000,3496847360.0000,0.02562055,59.5791,0.00816993
08.96527791,AP,LM,1422456960.0000,-3773108224.0000,0.09067506,21.0840,0.03726265
08.96527791,AP,SP,4020051712.0000,3498600704.0000,0.05156410,-97.7272,0.06252773
08.96527791,AP,AZ,2497176832.0000,-4535622656.0000,0.72415379,-0.2060,0.05777799
08.96527791,AP,JC,5861164544.0000,-4089846784.0000,0.43566044,-3.8083,0.05027222
08.96527791,AP,SM,5861184512.0000,-4089888000.0000,0.41007591,-7.4671,0.03230362
08.96527791,AZ,LM,-1074685952.0000,762524928.0000,0.20555557,43.9978,0.07663054
08.96527791,AZ,JC,3363995904.0000,445825472.0000,0.17014005,-52.0229,0.10881397
08.96527791,AZ,SM,3364005632.0000,445720896.0000,0.13576881,-113.7991,0.06770542
08.96527791,AZ,SP,1522860544.0000,8034243584.0000,0.26264089,-176.5308,0.12720845
08.96527791,JC,SM,20372.6113,-41061.6758,5.62029049,-0.4536,0.05704682
08.96527791,JC,LM,-4438673408.0000,316756768.0000,0.04860680,52.6178,0.06273494
08.96527791,JC,SP,-1841127040.0000,7588467712.0000,0.04931507,149.0823,0.07892221
08.96527791,LM,SM,4438692352.0000,-316809376.0000,0.08396434,1.1095,0.04189373
08.96527791,LM,SP,2597523456.0000,7271721472.0000,0.08072242,-171.0119,0.07804251
08.96527791,SM,SP,-1841105024.0000,7588521472.0000,0.06570201,57.1391,0.06961066
08.96805525,AA,AP,-561603.1250,-1769774.1250,5.61990048,1.4713,0.01705179
08.96805525,AA,AZ,2495920384.0000,-4538040320.0000,0.48923108,0.8541,0.02369985
08.96805525,AA,JC,5859762176.0000,-4093135616.0000,0.18324515,-14.5060,0.01373969
08.96805525,AA,LM,1421236608.0000,-3775228672.0000,0.06941391,10.7901,0.01436064
08.96805525,AA,SP,4020221696.0000,3495809280.0000,0.01499297,143.0358,0.02535626
08.96805525,AP,AZ,2496482048.0000,-4536270336.0000,0.54567646,-18.3163,0.42747087
08.96805525,AP,JC,5860323840.0000,-4091365632.0000,0.22655720,-11.9132,0.24730272
08.96805525,AP,LM,1421798272.0000,-3773458944.0000,0.16004039,-147.7816,0.25903247
08.96805525,AP,SM,5860343808.0000,-4091406848.0000,0.28598693,3.8984,0.32089523
08.96805525,AP,SP,4020783104.0000,3497579264.0000,0.52864937,146.3396,0.45560216
08.96805525,AZ,JC,3363841792.0000,444904512.0000,0.03141868,133.2468,0.34516046
08.96805525,AZ,LM,-1074683776.0000,762811328.0000,0.42059100,48.3616,0.36000477
08.96805525,AZ,SM,3363862272.0000,444863424.0000,0.50922354,176.0276,0.44579615
08.96805525,AZ,SP,1524300928.0000,8033848832.0000,1.11094297,146.3696,0.63612276
08.96805525,JC,LM,-4438525440.0000,317906848.0000,0.45711478,146.7897,0.20776177
08.96805525,JC,SP,-1839540864.0000,7588944896.0000,0.55115269,57.0386,0.26093542
08.96805525,LM,SM,4438545920.0000,-317947936.0000,0.17477134,175.2751,0.27032942
08.96805525,LM,SP,2598984704.0000,7271037440.0000,0.33947946,-9.4934,0.38290087
08.96805525,SM,SP,-1839561216.0000,7588985856.0000,0.17086379,30.8101,0.44879680
09.01805520,AA,AP,-570517.0000,-1764446.3750,5.61997690,11.2802,0.01290522
09.01805520,AA,SM,5829027328.0000,-4147570944.0000,0.42233024,-0.3085,0.00741614
09.01805520,AA,AZ,2470898688.0000,-4561007104.0000,0.63368979,6.5754,0.01298856
09.01805520,AA,JC,5829254144.0000,-4147099904.0000,0.42467439,-2.1189,0.00773120
09.01805520,AA,LM,1396426752.0000,-3788241408.0000,0.09527905,-7.0054,0.00480317
09.01805520,AA,SP,4046362368.0000,3458634240.0000,0.01315592,-144.5621,0.00805133
09.01805520,AP,AZ,2471503104.0000,-4559212032.0000,0.54585371,-7.2248,0.06815290
09.01805520,AP,LM,1397056000.0000,-3786446336.0000,0.12734434,-29.8063,0.04036198
09.01805520,AP,JC,5829868544.0000,-4145258752.0000,0.41240636,-0.9120,0.05647047
09.01805520,AP,SM,5829889536.0000,-4145300224.0000,0.46269349,-1.5947,0.03353980
09.01805520,AP,SP,4046932736.0000,3460398848.0000,0.11264211,54.4499,0.06578336
09.01805520,AZ,LM,-1074506112.0000,772727360.0000,0.28531603,65.9080,0.07780146
09.01805520,AZ,JC,3358341888.0000,413947296.0000,0.11093401,-44.2444,0.11433096
09.01805520,AZ,SP,1575390464.0000,8019589632.0000,0.14836685,-105.3729,0.13326083
09.01805520,AZ,SM,3358359296.0000,413887136.0000,0.25511927,-130.6259,0.06615222
09.01805520,JC,LM,-4432844288.0000,358796032.0000,0.15541356,-118.7452,0.06736825
09.01805520,JC,SM,21151.8594,-41259.3828,5.62028446,0.8827,0.05654842
09.01805520,JC,SP,-1782935808.0000,7605658112.0000,0.22749963,13.5365,0.08388128
09.01805520,LM,SM,4432859136.0000,-358881472.0000,0.04475099,40.2219,0.04193272
09.01805520,LM,SP,2649908736.0000,7246861824.0000,0.16172438,29.2960,0.07852175
09.01805520,SM,SP,-1782956928.0000,7605699072.0000,0.05206790,102.8951,0.06598889
09.02083325,AA,AP,-570601.3125,-1764395.3750,5.61962555,-1.9681,0.01292636
09.02083325,AA,SM,5827715072.0000,-4149843200.0000,0.45533924,-1.5370,0.00521597
09.02083325,AA,JC,5827760128.0000,-4149687552.0000,0.45650088,-1.9587,0.00759751
09.02083325,AA,LM,1395121408.0000,-3788915968.0000,0.12170177,-3.3554,0.00495025
09.02083325,AA,AZ,2469631744.0000,-4562152960.0000,0.69362294,-3.3424,0.00783298
09.02083325,AA,SP,4047738112.0000,3456641536.0000,0.01029887,109.9361,0.00830298
09.02083325,AP,LM,1395682048.0000,-3787156736.0000,0.09569022,-6.7200,0.03504128
09.02083325,AP,SM,5828255232.0000,-4148132608.0000,0.42889166,-2.7816,0.03249409
09.02083325,AP,AZ,2470195712.0000,-4560394752.0000,0.76667766,-0.5920,0.05673292
09.02083325,AP,JC,5828225536.0000,-4148105984.0000,0.44124500,-0.6188,0.05128932
09.02083325,AP,SP,4048297472.0000,3458422784.0000,0.05995490,-145.0569,0.05991688
09.02083325,AZ,LM,-1074491776.0000,773236224.0000,0.28644635,20.2168,0.07948475
09.02083325,AZ,JC,3358029568.0000,412288928.0000,0.02861500,-95.5856,0.11651966
09.02083325,AZ,SM,3358048768.0000,412236512.0000,0.15973806,-129.8611,0.06890965
09.02083325,AZ,SP,1578101504.0000,8018817536.0000,0.30659035,-178.6906,0.12772975
09.02083325,JC,SM,21191.9375,-41269.7734,5.62032001,1.7530,0.05996420
09.02083325,JC,LM,-4432521216.0000,360960576.0000,0.04113312,16.2923,0.06567747
09.02083325,JC,SP,-1779928064.0000,7606528512.0000,0.09892251,68.9878,0.08185493
09.02083325,LM,SM,4432539648.0000,-361017184.0000,0.04806825,-73.3903,0.04263344
09.02083325,LM,SP,2652592896.0000,7245568000.0000,0.02058129,-22.5734,0.07675429
09.02083325,SM,SP,-1779882240.0000,7606588928.0000,0.05276729,-171.7049,0.07173435
09.02361131,AA,AP,-571387.2500,-1763918.1250,5.61985267,2.9882,0.00552608
09.02361131,AA,SM,5825739264.0000,-4153258240.0000,0.45611743,-0.8962,0.00510826
09.02361131,AA,AZ,2468251392.0000,-4563399680.0000,0.67788915,0.2640,0.00816994
09.02361131,AA,LM,1393779072.0000,-3789608704.0000,0.09145842,-2.3524,0.00472962
09.02361131,AA,JC,5825977344.0000,-4152769280.0000,0.45770751,0.8978,0.00700354
09.02361131,AA,SP,4049130496.0000,3454621184.0000,0.01196006,165.7986,0.00810923
09.02361131,AP,LM,1394350592.0000,-3787844608.0000,0.02924237,-3.2646,0.03603311
09.02361131,AP,SM,5826539008.0000,-4151099904.0000,0.47636087,-7.1604,0.03291453
09.02361131,AP,AZ,2468833024.0000,-4561626112.0000,0.66682667,-1.8304,0.05827947
09.02361131,AP,JC,5826545664.0000,-4151010048.0000,0.46142089,-6.5558,0.05322410
09.02361131,AP,SP,4049687808.0000,3456405504.0000,0.07074290,109.0011,0.06152752
09.02361131,AZ,LM,-1074475264.0000,773796480.0000,0.23257444,34.4308,0.07960706
09.02361131,AZ,JC,3357716736.0000,410635712.0000,0.12156643,-145.3361,0.11274472
09.02361131,AZ,SM,3357736192.0000,410586048.0000,0.06063284,-143.2772,0.06798681
09.02361131,AZ,SP,1580854912.0000,8018031616.0000,0.07659478,134.4223,0.12774722
09.02361131,JC,LM,-4432191488.0000,363150688.0000,0.03558902,169.1524,0.06782682
09.02361131,JC,SM,21232.6094,-41280.3477,5.62030539,-0.9478,0.05857087
09.02361131,JC,SP,-1776806912.0000,7607430144.0000,0.16545381,-96.7382,0.08440190
09.02361131,LM,SM,4432215040.0000,-363175808.0000,0.04067212,143.6450,0.04210190
09.02361131,LM,SP,2655330560.0000,7244246528.0000,0.11686139,132.3914,0.07685303
09.02361131,SM,SP,-1776879232.0000,7607456768.0000,0.04229124,-26.5483,0.06644425
09.02638865,AA,SM,5824286208.0000,-4155763968.0000,0.45403561,1.6267,0.00415189
09.02638865,AA,AP,-571714.5000,-1763719.1250,5.61989692,-2.8777,0.00352508
09.02638865,AA,AZ,2466896896.0000,-4564620800.0000,0.67648156,1.8902,0.00717035
09.02638865,AA,JC,5824291328.0000,-4155677184.0000,0.45552642,1.4187,0.00643166
09.02638865,AA,LM,1392437632.0000,-3790299904.0000,0.09860901,1.0658,0.00434174
09.02638865,AA,SP,4050504448.0000,3452623872.0000,0.01923917,65.4402,0.00759522
09.02638865,AP,AZ,2467505920.0000,-4562823680.0000,0.56698558,6.5495,0.06315016
09.02638865,AP,SM,5824829440.0000,-4154049792.0000,0.48844919,1.1954,0.03512472
09.02638865,AP,JC,5824868864.0000,-4153903360.0000,0.49075583,-2.5377,0.05527764
09.02638865,AP,LM,1393025152.0000,-3788528128.0000,0.14041624,-18.5642,0.03661242
09.02638865,AP,SP,4051078400.0000,3454384128.0000,0.06496405,-89.3667,0.06380368
09.02638865,AZ,SP,1583701760.0000,8017217536.0000,0.19597140,45.1117,0.13940062
09.02638865,AZ,LM,-1074459008.0000,774331264.0000,0.32938122,43.4877,0.07607466
09.02638865,AZ,SM,3357413632.0000,408890688.0000,0.20729466,-108.3747,0.06984332
09.02638865,AZ,JC,3357392896.0000,408935232.0000,0.06421216,-143.3030,0.11057253
09.02638865,JC,SP,-1773840512.0000,7608285696.0000,0.03849236,-77.7971,0.08450811
09.02638865,JC,SM,21274.4941,-41291.2617,5.62029727,2.0518,0.05779889
09.02638865,JC,LM,-4431854080.0000,365377440.0000,0.08546740,-86.2128,0.06512906
09.02638865,LM,SM,4431875072.0000,-365418720.0000,0.03271404,-35.8567,0.04429810
09.02638865,LM,SP,2658138112.0000,7242889216.0000,0.04679192,-32.5397,0.08008073
09.02638865,SM,SP,-1773808384.0000,7608342528.0000,0.08220785,-19.8769,0.06824422
09.02916670,AA,LM,1391389952.0000,-3790839040.0000,0.13363580,0.3384,0.00645790
09.02916670,AA,AP,-572198.6875,-1763424.2500,5.61988678,1.0521,0.00371450
09.02916670,AA,SM,5822632448.0000,-4158610688.0000,0.45821962,2.3686,0.00421068
09.02916670,AA,SP,4051887616.0000,3450608896.0000,0.02602337,32.4054,0.00813140
09.02916670,AA,AZ,2465506048.0000,-4565873152.0000,0.68236192,1.6293,0.00751802
09.02916670,AA,JC,5822605312.0000,-4158579456.0000,0.45819024,2.2425,0.00663649
09.02916670,AP,JC,5823206912.0000,-4156765696.0000,0.46638779,-1.1238,0.05466793
09.02916670,AP,AZ,2466103296.0000,-4564087296.0000,0.67607624,-3.0227,0.05952631
09.02916670,AP,SM,5823215616.0000,-4156828416.0000,0.45603853,-1.9388,0.03268788
09.02916670,AP,SP,4052434688.0000,3452409344.0000,0.00758571,140.7774,0.06279021
09.02916670,AP,LM,1391660672.0000,-3789230592.0000,0.16129299,-7.6695,0.03527873
09.02916670,AZ,LM,-1074442752.0000,774849664.0000,0.37627213,38.4148,0.07957440
09.02916670,AZ,SM,3357107968.0000,407293728.0000,0.31167050,-162.6684,0.07054292
09.02916670,AZ,JC,3357078528.0000,407293472.0000,0.34438522,-128.7984,0.11110835
09.02916670,AZ,SP,1586359168.0000,8016456192.0000,0.25239770,26.8633,0.12777843
09.02916670,JC,LM,-4431516672.0000,367585632.0000,0.09926682,-29.0214,0.06535860
09.02916670,JC,SM,21314.5293,-41301.7187,5.62028060,-0.2483,0.05618375
09.02916670,JC,SP,-1770715136.0000,7609185280.0000,0.15725555,-86.3601,0.08143009
09.02916670,LM,SM,4431541248.0000,-367604864.0000,0.01701548,-59.3673,0.04088769
09.02916670,LM,SP,2660801536.0000,7241599488.0000,0.10608731,45.3931,0.07671547
09.02916670,SM,SP,-1770792320.0000,7609210368.0000,0.05612751,-25.5330,0.07038328
09.03194475,AA,AZ,2464125696.0000,-4567114240.0000,0.68146758,-3.9533,0.00748416
09.03194475,AA,SM,5820908032.0000,-4161572864.0000,0.45501476,-0.3663,0.00413193
09.03194475,AA,SP,4053257472.0000,3448610048.0000,0.01454222,64.0838,0.00776065
09.03194475,AA,AP,-572648.5625,-1763150.0000,5.61988805,-3.9442,0.00352046
09.03194475,AA,JC,5820916224.0000,-4161481216.0000,0.45660227,-1.3009,0.00643595
09.03194475,AA,LM,1389738624.0000,-3791687424.0000,0.06799468,-7.8519,0.00432855
09.03194475,AP,LM,1390321664.0000,-3789918976.0000,0.07491344,19.9361,0.03889212
09.03194475,AP,AZ,2464726784.0000,-4565325312.0000,0.70650347,-7.3159,0.06165174
09.03194475,AP,SP,4053853440.0000,3450339072.0000,0.05863957,14.3517,0.06497441
09.03194475,AP,SM,5821515776.0000,-4159749632.0000,0.46268430,-0.9639,0.03337863
09.03194475,AP,JC,5821488640.0000,-4159717888.0000,0.44017952,-1.3099,0.05285894
09.03194475,AZ,JC,3356751616.0000,405596000.0000,0.11045153,-49.6507,0.11296293
09.03194475,AZ,LM,-1074425216.0000,775386048.0000,0.18017436,25.6795,0.07580216
09.03194475,AZ,SM,3356772608.0000,405552032.0000,0.16038872,-155.4209,0.06805624
09.03194475,AZ,SP,1589110016.0000,8015666176.0000,0.26540801,164.4242,0.12779465
09.03194475,JC,LM,-4431175680.0000,369805152.0000,0.09303902,-74.1821,0.06756326
09.03194475,JC,SM,21355.9219,-41312.5469,5.62029293,1.5031,0.05740438
09.03194475,JC,SP,-1767642368.0000,7610067456.0000,0.11084603,-77.7228,0.08101433
09.03194475,LM,SM,4431198720.0000,-369834944.0000,0.01339758,-29.2143,0.04022405
09.03194475,LM,SP,2663535104.0000,7240273920.0000,0.06726726,-10.0829,0.07643550
09.03194475,SM,SP,-1767663616.0000,7610108928.0000,0.08480360,-17.5007,0.06641740
09.03472209,AA,AZ,2462781440.0000,-4568320512.0000,0.66357138,1.8210,0.00699963
09.03472209,AA,LM,1388412800.0000,-3792367360.0000,0.07939264,6.1568,0.00421706
09.03472209,AA,SP,4054652672.0000,3446569984.0000,0.02788273,38.6486,0.00740123
09.03472209,AA,AP,-573115.1250,-1762865.0000,5.61987682,0.4865,0.00348273
09.03472209,AA,JC,5819223552.0000,-4164381696.0000,0.44488204,1.4212,0.00606412
09.03472209,AA,SM,5819245056.0000,-4164422912.0000,0.44444450,1.5526,0.00384369
09.03472209,AP,LM,1388982272.0000,-3790606336.0000,0.05876294,-25.5344,0.03854837
09.03472209,AP,JC,5819773952.0000,-4162657536.0000,0.53009195,-4.0578,0.05524761
09.03472209,AP,AZ,2463368192.0000,-4566545408.0000,0.58054913,1.9489,0.06131807
09.03472209,AP,SM,5819817984.0000,-4162660096.0000,0.45970198,-3.7536,0.03443855
09.03472209,AP,SP,4055228160.0000,3448329728.0000,0.10248426,-82.3457,0.06462760
09.03472209,AZ,JC,3356416000.0000,403862816.0000,0.11430822,-131.7859,0.11157017
09.03472209,AZ,LM,-1074407296.0000,775918976.0000,0.22429978,18.0850,0.07587291
09.03472209,AZ,SM,3356450560.0000,403888384.0000,0.22731825,-144.9140,0.07063862
09.03472209,AZ,SP,1591823360.0000,8014885888.0000,0.14856405,-114.3278,0.13044618
09.03472209,JC,LM,-4430835712.0000,372001504.0000,0.09299998,-35.0073,0.06404140
09.03472209,JC,SM,21396.2168,-41323.1133,5.62028254,-1.4741,0.05634843
09.03472209,JC,SP,-1764568576.0000,7610948608.0000,0.15054231,-128.4789,0.07998059
09.03472209,LM,SP,2666238464.0000,7238960640.0000,0.12630157,8.9143,0.07974684
09.03472209,LM,SM,4430852096.0000,-372072256.0000,0.01772795,-169.1020,0.04173361
09.03472209,SM,SP,-1764636032.0000,7610976256.0000,0.18132171,-73.3459,0.06877025
09.03750014,AA,AZ,2461427456.0000,-4569533952.0000,0.67435580,-2.4261,0.00768382
09.03750014,AA,SP,4056036608.0000,3444542720.0000,0.02848403,49.1208,0.00812532
09.03750014,AA,AP,-573576.6875,-1762582.7500,5.61987708,-0.0159,0.00356029
09.03750014,AA,JC,5817527808.0000,-4167281408.0000,0.47167637,0.3080,0.00661530
09.03750014,AA,LM,1387036672.0000,-3793072128.0000,0.07932920,-5.5245,0.00445290
09.03750014,AA,SM,5817549312.0000,-4167322624.0000,0.47171230,0.9819,0.00409471
09.03750014,AP,AZ,2462008320.0000,-4567764992.0000,0.57042494,0.0164,0.05959982
09.03750014,AP,LM,1387638528.0000,-3791295232.0000,0.07111889,5.7287,0.03601086
09.03750014,AP,SM,5818078720.0000,-4165635840.0000,0.49549014,-3.0181,0.03317274
09.03750014,AP,SP,4056591104.0000,3446333440.0000,0.03348954,108.9104,0.06279120
09.03750014,AP,JC,5818101760.0000,-4165518848.0000,0.53918222,3.1729,0.05121325
09.03750014,AZ,LM,-1074388480.0000,776460800.0000,0.23763510,30.0764,0.08157649
09.03750014,AZ,SM,3356128512.0000,402234816.0000,0.18281448,-156.7045,0.07161561
09.03750014,AZ,JC,3356099072.0000,402235360.0000,0.27748826,-150.1872,0.11089678
09.03750014,AZ,SP,1594659584.0000,8014068224.0000,0.30100838,-145.5490,0.13046324
09.03750014,JC,SM,21437.5293,-41333.9727,5.62031108,1.2566,0.05915418
09.03750014,JC,SP,-1761483136.0000,7611830784.0000,0.03662498,55.2333,0.08463316
09.03750014,JC,LM,-4430491136.0000,374209184.0000,0.03193027,-169.6084,0.06517665
09.03750014,LM,SM,4430512640.0000,-374250496.0000,0.01950331,-133.3574,0.04062890
09.03750014,LM,SP,2668997632.0000,7237618688.0000,0.07254004,-83.3478,0.07667717
09.03750014,SM,SP,-1761515264.0000,7611869184.0000,0.09078103,-35.9237,0.06682738
09.04027748,AA,AZ,2460030976.0000,-4570783744.0000,0.69085609,-2.5935,0.00729755
09.04027748,AA,LM,1385671168.0000,-3793770496.0000,0.06564859,-6.0700,0.00440307
09.04027748,AA,SM,5815856640.0000,-4170212096.0000,0.46325210,2.3187,0.00401435
09.04027748,AA,SP,4057406720.0000,3442532096.0000,0.01863583,34.0189,0.00771062
09.04027748,AA,AP,-574047.2500,-1762294.3750,5.61996806,0.5316,0.00352462
09.04027748,AA,JC,5815829504.0000,-4170180352.0000,0.46197944,1.5361,0.00634259
09.04027748,AP,LM,1386268544.0000,-3791996416.0000,0.09790643,-2.9932,0.03833769
09.04027748,AP,SM,5816421888.0000,-4168464384.0000,0.41416907,-0.4006,0.03420824
09.04027748,AP,AZ,2460625664.0000,-4569003008.0000,0.72131721,-9.9879,0.06081486
09.04027748,AP,SP,4058003712.0000,3444260608.0000,0.07911920,-47.7488,0.06405423
09.04027748,AP,JC,5816403456.0000,-4168418048.0000,0.55206459,3.2436,0.05277427
09.04027748,AZ,LM,-1074369792.0000,776983168.0000,0.22259961,-5.6963,0.07773222
09.04027748,AZ,JC,3355776768.0000,400588640.0000,0.15610078,-27.9604,0.10968476
09.04027748,AZ,SM,3355795968.0000,400536160.0000,0.19437727,-128.5535,0.06794888
09.04027748,AZ,SP,1597357440.0000,8013288448.0000,0.12319498,3.3913,0.12784323
09.04027748,JC,SP,-1758500096.0000,7612682240.0000,0.19164900,-133.3666,0.08756981
09.04027748,JC,LM,-4430145024.0000,376416672.0000,0.10534227,48.3549,0.06436143
09.04027748,JC,SM,21477.8379,-41344.5859,5.62027560,-1.1248,0.05565500
09.04027748,LM,SP,2671685888.0000,7236308992.0000,0.03036328,78.7028,0.07814752
09.04027748,LM,SM,4430166528.0000,-376458016.0000,0.03561484,171.3808,0.04021196
09.04027748,SM,SP,-1758439552.0000,7612747264.0000,0.04638146,-57.6292,0.06628609
09.04305553,AA,AP,-574511.3125,-1762009.6250,5.61993090,-0.9536,0.00362076
09.04305553,AA,LM,1384304768.0000,-3794468096.0000,0.03863308,-20.0247,0.00441512
09.04305553,AA,SM,5814152192.0000,-4173114880.0000,0.46578123,-0.9543,0.00407336
09.04305553,AA,AZ,2458681344.0000,-4571990016.0000,0.68938305,0.6824,0.00717924
09.04305553,AA,JC,5814127616.0000,-4173078272.0000,0.46720592,1.0387,0.00644888
09.04305553,AA,SP,4058786304.0000,3440503552.0000,0.02482581,0.2703,0.00758601
09.04305553,AP,AZ,2459270144.0000,-4570214912.0000,0.74673272,-8.2666,0.06227821
09.04305553,AP,SM,5814664704.0000,-4171458560.0000,0.46233953,-3.2372,0.03467787
09.04305553,AP,SP,4059336960.0000,3442300672.0000,0.03134006,-15.1530,0.06555970
09.04305553,AP,JC,5814702080.0000,-4171316480.0000,0.40743499,-2.3115,0.05354922
09.04305553,AP,LM,1384906240.0000,-3792692480.0000,0.08379360,-1.1661,0.03600469
09.04305553,AZ,SM,3355461888.0000,398839456.0000,0.20484144,-133.3110,0.06867014
09.04305553,AZ,SP,1600063744.0000,8012505088.0000,0.12365121,9.1205,0.13049572
09.04305553,AZ,JC,3355446528.0000,398911456.0000,0.26513206,-103.7241,0.10884073
09.04305553,AZ,LM,-1074349568.0000,777535488.0000,0.21017908,39.3767,0.07286067
09.04305553,JC,LM,-4429790720.0000,378657088.0000,0.04240479,-110.4216,0.06640075
09.04305553,JC,SM,21518.5664,-41355.3320,5.62030065,-0.2392,0.05814179
09.04305553,JC,SP,-1755285120.0000,7613597696.0000,0.23466767,-52.7863,0.08292093
09.04305553,LM,SM,4429815808.0000,-378676864.0000,0.02195924,-115.4115,0.04231823
09.04305553,LM,SP,2674449920.0000,7234959872.0000,0.13578582,-63.1655,0.07800434
09.04305553,SM,SP,-1755327104.0000,7613633536.0000,0.05420632,-123.1702,0.06838209
09.04583359,AA,SM,5812464128.0000,-4175983104.0000,0.45407263,-0.4059,0.00398352
09.04583359,AA,SP,4060179456.0000,3438450688.0000,0.02841497,-34.9240,0.00762341
09.04583359,AA,AP,-574978.1250,-1761722.8750,5.61993959,0.4519,0.00357071
09.04583359,AA,AZ,2457307392.0000,-4573215744.0000,0.63817827,-2.3111,0.00706847
09.04583359,AA,JC,5812423168.0000,-4175975424.0000,0.45456087,-0.5357,0.00632767
09.04583359,AA,LM,1382978304.0000,-3795144448.0000,0.04319566,34.0734,0.00426390
09.04583359,AP,SM,5813025280.0000,-4174245120.0000,0.43497590,-2.5301,0.03524993
09.04583359,AP,LM,1383541888.0000,-3793388544.0000,0.05071614,-0.0205,0.03762337
09.04583359,AP,AZ,2457882368.0000,-4571453952.0000,0.74235655,-1.5293,0.06110276
09.04583359,AP,JC,5812998144.0000,-4174213888.0000,0.38540410,-8.4903,0.05455767
09.04583359,AP,SP,4060733952.0000,3440242688.0000,0.03103536,-106.7896,0.06426025
09.04583359,AZ,SM,3355139840.0000,397213184.0000,0.19591684,-156.2361,0.06973588
09.04583359,AZ,JC,3355119360.0000,397259520.0000,0.09387587,-170.0500,0.11076496
09.04583359,AZ,LM,-1074329216.0000,778072064.0000,0.13103633,49.2308,0.07446533
09.04583359,AZ,SP,1602888192.0000,8011685888.0000,0.11951735,47.4830,0.13051267
09.04583359,JC,LM,-4429444608.0000,380831136.0000,0.17703465,-111.9674,0.06921757
09.04583359,JC,SP,-1752112896.0000,7614499328.0000,0.16597856,-72.5953,0.08632583
09.04583359,JC,SM,21559.2793,-41366.1016,5.62030808,0.1342,0.05884994
09.04583359,LM,SM,4429463040.0000,-380891712.0000,0.07856754,11.1074,0.04210699
09.04583359,LM,SP,2677176064.0000,7233627648.0000,0.02109546,-59.6083,0.07977322
09.04583359,SM,SP,-1752223872.0000,7614515200.0000,0.01338854,107.0332,0.06796483
09.04861093,AA,AZ,2455972352.0000,-4574405120.0000,0.63366606,2.4996,0.00727692
09.04861093,AA,SP,4061547776.0000,3436430848.0000,0.01847080,-77.7434,0.00734854
09.04861093,AA,AP,-575443.1250,-1761436.7500,5.61992774,1.8174,0.00351699
09.04861093,AA,JC,5810715136.0000,-4178872064.0000,0.44306959,3.5125,0.00603494
09.04861093,AA,LM,1381623936.0000,-3795833856.0000,0.05993480,1.1252,0.00411938
09.04861093,AA,SM,5810736640.0000,-4178913280.0000,0.44118046,3.6395,0.00377565
09.04861093,AP,SM,5811299328.0000,-4177174016.0000,0.45050408,2.7497,0.03771411
09.04861093,AP,LM,1382199424.0000,-3794072320.0000,0.01972313,40.8621,0.04013332
09.04861093,AP,SP,4062084608.0000,3438249728.0000,0.08634333,-24.4029,0.06695438
09.04861093,AP,AZ,2456507648.0000,-4572679168.0000,0.62846889,-9.7976,0.06236992
09.04861093,AP,JC,5811290624.0000,-4177110528.0000,0.43301494,-5.3569,0.05504305
09.04861093,AZ,SM,3354807808.0000,395544800.0000,0.09833853,-167.4719,0.06989110
09.04861093,AZ,JC,3354782720.0000,395568736.0000,0.09783143,-163.4053,0.10726717
09.04861093,AZ,LM,-1074308352.0000,778606848.0000,0.05248702,38.5212,0.07305216
09.04861093,AZ,SP,1605597312.0000,8010898432.0000,0.22777962,120.3716,0.12789171
09.04861093,JC,SM,21599.2793,-41376.7070,5.62030176,-0.6742,0.05826420
09.04861093,JC,LM,-4429091328.0000,383038112.0000,0.05030682,139.3797,0.06423678
09.04861093,JC,SP,-1749185408.0000,7615329792.0000,0.05225386,-113.3085,0.08000836
09.04861093,LM,SM,4429110784.0000,-383091552.0000,0.12787419,165.7011,0.04317223
09.04861093,LM,SP,2680000512.0000,7232245248.0000,0.13131583,30.7382,0.07985182
